B25082_001E,B25082_001M,B25082_002E,B25082_002M,B25082_003E,B25082_003M,B25082_001M,B25082_001EA,B25082_001MA,B25082_002M,B25082_002EA,B25082_002MA,B25082_003M,B25082_003EA,B25082_003MA,us
21935096166400,73976933768,14725490368200,53835260665,7209605798100,40349052981,73976933768,null,null,53835260665,null,null,40349052981,null,null,1
