B22008_001E,B22008_001M,B22008_002E,B22008_002M,B22008_003E,B22008_003M,B22008_001M,B22008_001EA,B22008_001MA,B22008_002M,B22008_002EA,B22008_002MA,B22008_003M,B22008_003EA,B22008_003MA,us
57617,115,21230,116,64130,101,115,null,null,116,null,null,101,null,null,1
