B17026_001E,B17026_001M,B17026_002E,B17026_002M,B17026_003E,B17026_003M,B17026_004E,B17026_004M,B17026_005E,B17026_005M,B17026_006E,B17026_006M,B17026_007E,B17026_007M,B17026_008E,B17026_008M,B17026_009E,B17026_009M,B17026_010E,B17026_010M,B17026_011E,B17026_011M,B17026_012E,B17026_012M,B17026_013E,B17026_013M,B17026_001M,B17026_001EA,B17026_001MA,B17026_002M,B17026_002EA,B17026_002MA,B17026_003M,B17026_003EA,B17026_003MA,B17026_004M,B17026_004EA,B17026_004MA,B17026_005M,B17026_005EA,B17026_005MA,B17026_006M,B17026_006EA,B17026_006MA,B17026_007M,B17026_007EA,B17026_007MA,B17026_008M,B17026_008EA,B17026_008MA,B17026_009M,B17026_009EA,B17026_009MA,B17026_010M,B17026_010EA,B17026_010MA,B17026_011M,B17026_011EA,B17026_011MA,B17026_012M,B17026_012EA,B17026_012MA,B17026_013M,B17026_013EA,B17026_013MA,us
77785962,125088,3149741,33489,2157846,27816,2497163,27217,2843116,29143,2912775,27135,3043135,28686,1260883,18735,1823401,21059,11976284,55478,10652565,51633,8673587,46731,26795466,84164,125088,null,null,33489,null,null,27816,null,null,27217,null,null,29143,null,null,27135,null,null,28686,null,null,18735,null,null,21059,null,null,55478,null,null,51633,null,null,46731,null,null,84164,null,null,1
