C18108_001E,C18108_001M,C18108_002E,C18108_002M,C18108_003E,C18108_003M,C18108_004E,C18108_004M,C18108_005E,C18108_005M,C18108_006E,C18108_006M,C18108_007E,C18108_007M,C18108_008E,C18108_008M,C18108_009E,C18108_009M,C18108_010E,C18108_010M,C18108_011E,C18108_011M,C18108_012E,C18108_012M,C18108_013E,C18108_013M,C18108_001M,C18108_001EA,C18108_001MA,C18108_002M,C18108_002EA,C18108_002MA,C18108_003M,C18108_003EA,C18108_003MA,C18108_004M,C18108_004EA,C18108_004MA,C18108_005M,C18108_005EA,C18108_005MA,C18108_006M,C18108_006EA,C18108_006MA,C18108_007M,C18108_007EA,C18108_007MA,C18108_008M,C18108_008EA,C18108_008MA,C18108_009M,C18108_009EA,C18108_009MA,C18108_010M,C18108_010EA,C18108_010MA,C18108_011M,C18108_011EA,C18108_011MA,C18108_012M,C18108_012EA,C18108_012MA,C18108_013M,C18108_013EA,C18108_013MA,us
318175867,15067,73503793,33635,2281111,28984,850602,17699,70372080,49041,196766286,24275,11243167,58973,9517925,64645,176005194,85491,47905788,21613,7720789,43249,9133817,45665,31051182,60448,15067,null,null,33635,null,null,28984,null,null,17699,null,null,49041,null,null,24275,null,null,58973,null,null,64645,null,null,85491,null,null,21613,null,null,43249,null,null,45665,null,null,60448,null,null,1
