B06001_001E,B06001_001M,B06001_002E,B06001_002M,B06001_003E,B06001_003M,B06001_004E,B06001_004M,B06001_005E,B06001_005M,B06001_006E,B06001_006M,B06001_007E,B06001_007M,B06001_008E,B06001_008M,B06001_009E,B06001_009M,B06001_010E,B06001_010M,B06001_011E,B06001_011M,B06001_012E,B06001_012M,B06001_013E,B06001_013M,B06001_014E,B06001_014M,B06001_015E,B06001_015M,B06001_016E,B06001_016M,B06001_017E,B06001_017M,B06001_018E,B06001_018M,B06001_019E,B06001_019M,B06001_020E,B06001_020M,B06001_021E,B06001_021M,B06001_022E,B06001_022M,B06001_023E,B06001_023M,B06001_024E,B06001_024M,B06001_025E,B06001_025M,B06001_026E,B06001_026M,B06001_027E,B06001_027M,B06001_028E,B06001_028M,B06001_029E,B06001_029M,B06001_030E,B06001_030M,B06001_031E,B06001_031M,B06001_032E,B06001_032M,B06001_033E,B06001_033M,B06001_034E,B06001_034M,B06001_035E,B06001_035M,B06001_036E,B06001_036M,B06001_037E,B06001_037M,B06001_038E,B06001_038M,B06001_039E,B06001_039M,B06001_040E,B06001_040M,B06001_041E,B06001_041M,B06001_042E,B06001_042M,B06001_043E,B06001_043M,B06001_044E,B06001_044M,B06001_045E,B06001_045M,B06001_046E,B06001_046M,B06001_047E,B06001_047M,B06001_048E,B06001_048M,B06001_049E,B06001_049M,B06001_050E,B06001_050M,B06001_051E,B06001_051M,B06001_052E,B06001_052M,B06001_053E,B06001_053M,B06001_054E,B06001_054M,B06001_055E,B06001_055M,B06001_056E,B06001_056M,B06001_057E,B06001_057M,B06001_058E,B06001_058M,B06001_059E,B06001_059M,B06001_060E,B06001_060M,B06001_001M,B06001_001EA,B06001_001MA,B06001_002M,B06001_002EA,B06001_002MA,B06001_003M,B06001_003EA,B06001_003MA,B06001_004M,B06001_004EA,B06001_004MA,B06001_005M,B06001_005EA,B06001_005MA,B06001_006M,B06001_006EA,B06001_006MA,B06001_007M,B06001_007EA,B06001_007MA,B06001_008M,B06001_008EA,B06001_008MA,B06001_009M,B06001_009EA,B06001_009MA,B06001_010M,B06001_010EA,B06001_010MA,B06001_011M,B06001_011EA,B06001_011MA,B06001_012M,B06001_012EA,B06001_012MA,B06001_013M,B06001_013EA,B06001_013MA,B06001_014M,B06001_014EA,B06001_014MA,B06001_015M,B06001_015EA,B06001_015MA,B06001_016M,B06001_016EA,B06001_016MA,B06001_017M,B06001_017EA,B06001_017MA,B06001_018M,B06001_018EA,B06001_018MA,B06001_019M,B06001_019EA,B06001_019MA,B06001_020M,B06001_020EA,B06001_020MA,B06001_021M,B06001_021EA,B06001_021MA,B06001_022M,B06001_022EA,B06001_022MA,B06001_023M,B06001_023EA,B06001_023MA,B06001_024M,B06001_024EA,B06001_024MA,B06001_025M,B06001_025EA,B06001_025MA,B06001_026M,B06001_026EA,B06001_026MA,B06001_027M,B06001_027EA,B06001_027MA,B06001_028M,B06001_028EA,B06001_028MA,B06001_029M,B06001_029EA,B06001_029MA,B06001_030M,B06001_030EA,B06001_030MA,B06001_031M,B06001_031EA,B06001_031MA,B06001_032M,B06001_032EA,B06001_032MA,B06001_033M,B06001_033EA,B06001_033MA,B06001_034M,B06001_034EA,B06001_034MA,B06001_035M,B06001_035EA,B06001_035MA,B06001_036M,B06001_036EA,B06001_036MA,B06001_037M,B06001_037EA,B06001_037MA,B06001_038M,B06001_038EA,B06001_038MA,B06001_039M,B06001_039EA,B06001_039MA,B06001_040M,B06001_040EA,B06001_040MA,B06001_041M,B06001_041EA,B06001_041MA,B06001_042M,B06001_042EA,B06001_042MA,B06001_043M,B06001_043EA,B06001_043MA,B06001_044M,B06001_044EA,B06001_044MA,B06001_045M,B06001_045EA,B06001_045MA,B06001_046M,B06001_046EA,B06001_046MA,B06001_047M,B06001_047EA,B06001_047MA,B06001_048M,B06001_048EA,B06001_048MA,B06001_049M,B06001_049EA,B06001_049MA,B06001_050M,B06001_050EA,B06001_050MA,B06001_051M,B06001_051EA,B06001_051MA,B06001_052M,B06001_052EA,B06001_052MA,B06001_053M,B06001_053EA,B06001_053MA,B06001_054M,B06001_054EA,B06001_054MA,B06001_055M,B06001_055EA,B06001_055MA,B06001_056M,B06001_056EA,B06001_056MA,B06001_057M,B06001_057EA,B06001_057MA,B06001_058M,B06001_058EA,B06001_058MA,B06001_059M,B06001_059EA,B06001_059MA,B06001_060M,B06001_060EA,B06001_060MA,us
323127515,-555555555,19798554,21568,53839189,27756,31014292,41672,44390248,35773,40655592,30669,42755590,35864,21714703,52932,8282896,48019,11461286,44327,28681808,19519,20533357,15356,188468321,161055,17547169,32960,42812538,62596,20356523,52289,24303259,62851,19453898,53511,20392915,54050,10781392,45589,4065208,27228,5649731,31385,13442002,37125,9663686,28297,85916650,157879,1775746,23564,8105115,51056,7111984,43842,11678304,52118,11162575,47345,13190797,43447,7170868,40847,2834785,22947,4045723,31700,11005846,33695,7834907,26856,5003199,40393,164021,7614,706615,18310,509149,12118,807277,15618,761453,13077,752605,14518,372490,9043,133630,6431,171054,7721,378610,8663,246295,8460,43739345,129849,311618,10426,2214921,28889,3036636,38456,7601408,53084,9277666,43599,8419273,42967,3389953,28303,1249273,18774,1594778,21496,3855350,21677,2788469,20798,-555555555,null,*****,21568,null,null,27756,null,null,41672,null,null,35773,null,null,30669,null,null,35864,null,null,52932,null,null,48019,null,null,44327,null,null,19519,null,null,15356,null,null,161055,null,null,32960,null,null,62596,null,null,52289,null,null,62851,null,null,53511,null,null,54050,null,null,45589,null,null,27228,null,null,31385,null,null,37125,null,null,28297,null,null,157879,null,null,23564,null,null,51056,null,null,43842,null,null,52118,null,null,47345,null,null,43447,null,null,40847,null,null,22947,null,null,31700,null,null,33695,null,null,26856,null,null,40393,null,null,7614,null,null,18310,null,null,12118,null,null,15618,null,null,13077,null,null,14518,null,null,9043,null,null,6431,null,null,7721,null,null,8663,null,null,8460,null,null,129849,null,null,10426,null,null,28889,null,null,38456,null,null,53084,null,null,43599,null,null,42967,null,null,28303,null,null,18774,null,null,21496,null,null,21677,null,null,20798,null,null,1
