B17020E_001E,B17020E_001M,B17020E_002E,B17020E_002M,B17020E_003E,B17020E_003M,B17020E_004E,B17020E_004M,B17020E_005E,B17020E_005M,B17020E_006E,B17020E_006M,B17020E_007E,B17020E_007M,B17020E_008E,B17020E_008M,B17020E_009E,B17020E_009M,B17020E_010E,B17020E_010M,B17020E_011E,B17020E_011M,B17020E_012E,B17020E_012M,B17020E_013E,B17020E_013M,B17020E_014E,B17020E_014M,B17020E_015E,B17020E_015M,B17020E_016E,B17020E_016M,B17020E_017E,B17020E_017M,B17020E_001M,B17020E_001EA,B17020E_001MA,B17020E_002M,B17020E_002EA,B17020E_002MA,B17020E_003M,B17020E_003EA,B17020E_003MA,B17020E_004M,B17020E_004EA,B17020E_004MA,B17020E_005M,B17020E_005EA,B17020E_005MA,B17020E_006M,B17020E_006EA,B17020E_006MA,B17020E_007M,B17020E_007EA,B17020E_007MA,B17020E_008M,B17020E_008EA,B17020E_008MA,B17020E_009M,B17020E_009EA,B17020E_009MA,B17020E_010M,B17020E_010EA,B17020E_010MA,B17020E_011M,B17020E_011EA,B17020E_011MA,B17020E_012M,B17020E_012EA,B17020E_012MA,B17020E_013M,B17020E_013EA,B17020E_013MA,B17020E_014M,B17020E_014EA,B17020E_014MA,B17020E_015M,B17020E_015EA,B17020E_015MA,B17020E_016M,B17020E_016EA,B17020E_016MA,B17020E_017M,B17020E_017EA,B17020E_017MA,us
576542,11417,104353,8905,10584,2075,12242,2468,11758,2269,59956,4749,6491,1459,1885,711,1437,770,472189,12713,38165,3331,37127,3198,40917,3289,293005,7811,49357,3175,9667,1587,3951,1038,11417,null,null,8905,null,null,2075,null,null,2468,null,null,2269,null,null,4749,null,null,1459,null,null,711,null,null,770,null,null,12713,null,null,3331,null,null,3198,null,null,3289,null,null,7811,null,null,3175,null,null,1587,null,null,1038,null,null,1
