B19001_001E,B19001_001M,B19001_002E,B19001_002M,B19001_003E,B19001_003M,B19001_004E,B19001_004M,B19001_005E,B19001_005M,B19001_006E,B19001_006M,B19001_007E,B19001_007M,B19001_008E,B19001_008M,B19001_009E,B19001_009M,B19001_010E,B19001_010M,B19001_011E,B19001_011M,B19001_012E,B19001_012M,B19001_013E,B19001_013M,B19001_014E,B19001_014M,B19001_015E,B19001_015M,B19001_016E,B19001_016M,B19001_017E,B19001_017M,B19001_001M,B19001_001EA,B19001_001MA,B19001_002M,B19001_002EA,B19001_002MA,B19001_003M,B19001_003EA,B19001_003MA,B19001_004M,B19001_004EA,B19001_004MA,B19001_005M,B19001_005EA,B19001_005MA,B19001_006M,B19001_006EA,B19001_006MA,B19001_007M,B19001_007EA,B19001_007MA,B19001_008M,B19001_008EA,B19001_008MA,B19001_009M,B19001_009EA,B19001_009MA,B19001_010M,B19001_010EA,B19001_010MA,B19001_011M,B19001_011EA,B19001_011MA,B19001_012M,B19001_012EA,B19001_012MA,B19001_013M,B19001_013EA,B19001_013MA,B19001_014M,B19001_014EA,B19001_014MA,B19001_015M,B19001_015EA,B19001_015MA,B19001_016M,B19001_016EA,B19001_016MA,B19001_017M,B19001_017EA,B19001_017MA,us
118860065,154606,7963784,44419,5699549,37903,5615371,36838,5928371,43833,5501898,37937,5777895,36728,5338202,35322,5380237,32546,4734622,31969,9209026,49801,11850363,49099,14672995,70478,10312781,48680,6355018,35190,6924913,35488,7595040,40371,154606,null,null,44419,null,null,37903,null,null,36838,null,null,43833,null,null,37937,null,null,36728,null,null,35322,null,null,32546,null,null,31969,null,null,49801,null,null,49099,null,null,70478,null,null,48680,null,null,35190,null,null,35488,null,null,40371,null,null,1
