B19001C_001E,B19001C_001M,B19001C_002E,B19001C_002M,B19001C_003E,B19001C_003M,B19001C_004E,B19001C_004M,B19001C_005E,B19001C_005M,B19001C_006E,B19001C_006M,B19001C_007E,B19001C_007M,B19001C_008E,B19001C_008M,B19001C_009E,B19001C_009M,B19001C_010E,B19001C_010M,B19001C_011E,B19001C_011M,B19001C_012E,B19001C_012M,B19001C_013E,B19001C_013M,B19001C_014E,B19001C_014M,B19001C_015E,B19001C_015M,B19001C_016E,B19001C_016M,B19001C_017E,B19001C_017M,B19001C_001M,B19001C_001EA,B19001C_001MA,B19001C_002M,B19001C_002EA,B19001C_002MA,B19001C_003M,B19001C_003EA,B19001C_003MA,B19001C_004M,B19001C_004EA,B19001C_004MA,B19001C_005M,B19001C_005EA,B19001C_005MA,B19001C_006M,B19001C_006EA,B19001C_006MA,B19001C_007M,B19001C_007EA,B19001C_007MA,B19001C_008M,B19001C_008EA,B19001C_008MA,B19001C_009M,B19001C_009EA,B19001C_009MA,B19001C_010M,B19001C_010EA,B19001C_010MA,B19001C_011M,B19001C_011EA,B19001C_011MA,B19001C_012M,B19001C_012EA,B19001C_012MA,B19001C_013M,B19001C_013EA,B19001C_013MA,B19001C_014M,B19001C_014EA,B19001C_014MA,B19001C_015M,B19001C_015EA,B19001C_015MA,B19001C_016M,B19001C_016EA,B19001C_016MA,B19001C_017M,B19001C_017EA,B19001C_017MA,us
841943,14764,106346,5488,62305,3404,60757,3626,55342,3465,50208,3308,45689,3220,42218,3078,40681,2982,34490,2453,62362,3464,74783,4134,89371,4383,48632,3138,24554,2109,24838,1894,19367,2257,14764,null,null,5488,null,null,3404,null,null,3626,null,null,3465,null,null,3308,null,null,3220,null,null,3078,null,null,2982,null,null,2453,null,null,3464,null,null,4134,null,null,4383,null,null,3138,null,null,2109,null,null,1894,null,null,2257,null,null,1
