B19125_001E,B19125_001M,B19125_002E,B19125_002M,B19125_003E,B19125_003M,B19125_001M,B19125_001EA,B19125_001MA,B19125_002M,B19125_002EA,B19125_002MA,B19125_003M,B19125_003EA,B19125_003MA,us
71062,119,68011,262,72783,171,119,null,null,262,null,null,171,null,null,1
