B16004_001E,B16004_001M,B16004_002E,B16004_002M,B16004_003E,B16004_003M,B16004_004E,B16004_004M,B16004_005E,B16004_005M,B16004_006E,B16004_006M,B16004_007E,B16004_007M,B16004_008E,B16004_008M,B16004_009E,B16004_009M,B16004_010E,B16004_010M,B16004_011E,B16004_011M,B16004_012E,B16004_012M,B16004_013E,B16004_013M,B16004_014E,B16004_014M,B16004_015E,B16004_015M,B16004_016E,B16004_016M,B16004_017E,B16004_017M,B16004_018E,B16004_018M,B16004_019E,B16004_019M,B16004_020E,B16004_020M,B16004_021E,B16004_021M,B16004_022E,B16004_022M,B16004_023E,B16004_023M,B16004_024E,B16004_024M,B16004_025E,B16004_025M,B16004_026E,B16004_026M,B16004_027E,B16004_027M,B16004_028E,B16004_028M,B16004_029E,B16004_029M,B16004_030E,B16004_030M,B16004_031E,B16004_031M,B16004_032E,B16004_032M,B16004_033E,B16004_033M,B16004_034E,B16004_034M,B16004_035E,B16004_035M,B16004_036E,B16004_036M,B16004_037E,B16004_037M,B16004_038E,B16004_038M,B16004_039E,B16004_039M,B16004_040E,B16004_040M,B16004_041E,B16004_041M,B16004_042E,B16004_042M,B16004_043E,B16004_043M,B16004_044E,B16004_044M,B16004_045E,B16004_045M,B16004_046E,B16004_046M,B16004_047E,B16004_047M,B16004_048E,B16004_048M,B16004_049E,B16004_049M,B16004_050E,B16004_050M,B16004_051E,B16004_051M,B16004_052E,B16004_052M,B16004_053E,B16004_053M,B16004_054E,B16004_054M,B16004_055E,B16004_055M,B16004_056E,B16004_056M,B16004_057E,B16004_057M,B16004_058E,B16004_058M,B16004_059E,B16004_059M,B16004_060E,B16004_060M,B16004_061E,B16004_061M,B16004_062E,B16004_062M,B16004_063E,B16004_063M,B16004_064E,B16004_064M,B16004_065E,B16004_065M,B16004_066E,B16004_066M,B16004_067E,B16004_067M,B16004_001M,B16004_001EA,B16004_001MA,B16004_002M,B16004_002EA,B16004_002MA,B16004_003M,B16004_003EA,B16004_003MA,B16004_004M,B16004_004EA,B16004_004MA,B16004_005M,B16004_005EA,B16004_005MA,B16004_006M,B16004_006EA,B16004_006MA,B16004_007M,B16004_007EA,B16004_007MA,B16004_008M,B16004_008EA,B16004_008MA,B16004_009M,B16004_009EA,B16004_009MA,B16004_010M,B16004_010EA,B16004_010MA,B16004_011M,B16004_011EA,B16004_011MA,B16004_012M,B16004_012EA,B16004_012MA,B16004_013M,B16004_013EA,B16004_013MA,B16004_014M,B16004_014EA,B16004_014MA,B16004_015M,B16004_015EA,B16004_015MA,B16004_016M,B16004_016EA,B16004_016MA,B16004_017M,B16004_017EA,B16004_017MA,B16004_018M,B16004_018EA,B16004_018MA,B16004_019M,B16004_019EA,B16004_019MA,B16004_020M,B16004_020EA,B16004_020MA,B16004_021M,B16004_021EA,B16004_021MA,B16004_022M,B16004_022EA,B16004_022MA,B16004_023M,B16004_023EA,B16004_023MA,B16004_024M,B16004_024EA,B16004_024MA,B16004_025M,B16004_025EA,B16004_025MA,B16004_026M,B16004_026EA,B16004_026MA,B16004_027M,B16004_027EA,B16004_027MA,B16004_028M,B16004_028EA,B16004_028MA,B16004_029M,B16004_029EA,B16004_029MA,B16004_030M,B16004_030EA,B16004_030MA,B16004_031M,B16004_031EA,B16004_031MA,B16004_032M,B16004_032EA,B16004_032MA,B16004_033M,B16004_033EA,B16004_033MA,B16004_034M,B16004_034EA,B16004_034MA,B16004_035M,B16004_035EA,B16004_035MA,B16004_036M,B16004_036EA,B16004_036MA,B16004_037M,B16004_037EA,B16004_037MA,B16004_038M,B16004_038EA,B16004_038MA,B16004_039M,B16004_039EA,B16004_039MA,B16004_040M,B16004_040EA,B16004_040MA,B16004_041M,B16004_041EA,B16004_041MA,B16004_042M,B16004_042EA,B16004_042MA,B16004_043M,B16004_043EA,B16004_043MA,B16004_044M,B16004_044EA,B16004_044MA,B16004_045M,B16004_045EA,B16004_045MA,B16004_046M,B16004_046EA,B16004_046MA,B16004_047M,B16004_047EA,B16004_047MA,B16004_048M,B16004_048EA,B16004_048MA,B16004_049M,B16004_049EA,B16004_049MA,B16004_050M,B16004_050EA,B16004_050MA,B16004_051M,B16004_051EA,B16004_051MA,B16004_052M,B16004_052EA,B16004_052MA,B16004_053M,B16004_053EA,B16004_053MA,B16004_054M,B16004_054EA,B16004_054MA,B16004_055M,B16004_055EA,B16004_055MA,B16004_056M,B16004_056EA,B16004_056MA,B16004_057M,B16004_057EA,B16004_057MA,B16004_058M,B16004_058EA,B16004_058MA,B16004_059M,B16004_059EA,B16004_059MA,B16004_060M,B16004_060EA,B16004_060MA,B16004_061M,B16004_061EA,B16004_061MA,B16004_062M,B16004_062EA,B16004_062MA,B16004_063M,B16004_063EA,B16004_063MA,B16004_064M,B16004_064EA,B16004_064MA,B16004_065M,B16004_065EA,B16004_065MA,B16004_066M,B16004_066EA,B16004_066MA,B16004_067M,B16004_067EA,B16004_067MA,us
303328961,21564,53839189,27756,41745971,53410,8688479,45076,7000787,44051,1170721,21459,421822,13456,95149,5524,1498812,24043,1216548,21032,187353,9864,76882,4993,18029,2171,1307276,21512,973240,18341,235079,10296,89855,4438,9102,1561,598651,18458,486028,17273,73039,4931,33825,4163,5759,1716,200274607,23938,154205078,116782,28315773,76527,15577110,71828,5066351,32727,5122187,50051,2550125,41755,7597311,60642,5323899,47181,1512782,27154,625843,14136,134787,9144,7740649,46218,4187635,40384,2071276,25253,1191211,16875,290527,9288,2415796,36746,1646525,30917,507970,14077,207536,8250,53765,5009,49215165,22133,41858974,39527,3485561,15143,1321524,16272,648683,13331,780370,13282,734984,15857,1993937,28859,1073527,19483,420307,10690,343542,13325,156561,9222,1556399,15309,471542,9229,389531,9951,441460,9898,253866,9566,320294,9058,167890,5987,70292,4077,51103,4354,31009,3020,21564,null,null,27756,null,null,53410,null,null,45076,null,null,44051,null,null,21459,null,null,13456,null,null,5524,null,null,24043,null,null,21032,null,null,9864,null,null,4993,null,null,2171,null,null,21512,null,null,18341,null,null,10296,null,null,4438,null,null,1561,null,null,18458,null,null,17273,null,null,4931,null,null,4163,null,null,1716,null,null,23938,null,null,116782,null,null,76527,null,null,71828,null,null,32727,null,null,50051,null,null,41755,null,null,60642,null,null,47181,null,null,27154,null,null,14136,null,null,9144,null,null,46218,null,null,40384,null,null,25253,null,null,16875,null,null,9288,null,null,36746,null,null,30917,null,null,14077,null,null,8250,null,null,5009,null,null,22133,null,null,39527,null,null,15143,null,null,16272,null,null,13331,null,null,13282,null,null,15857,null,null,28859,null,null,19483,null,null,10690,null,null,13325,null,null,9222,null,null,15309,null,null,9229,null,null,9951,null,null,9898,null,null,9566,null,null,9058,null,null,5987,null,null,4077,null,null,4354,null,null,3020,null,null,1
