C23002H_001E,C23002H_001M,C23002H_002E,C23002H_002M,C23002H_003E,C23002H_003M,C23002H_004E,C23002H_004M,C23002H_005E,C23002H_005M,C23002H_006E,C23002H_006M,C23002H_007E,C23002H_007M,C23002H_008E,C23002H_008M,C23002H_009E,C23002H_009M,C23002H_010E,C23002H_010M,C23002H_011E,C23002H_011M,C23002H_012E,C23002H_012M,C23002H_013E,C23002H_013M,C23002H_014E,C23002H_014M,C23002H_015E,C23002H_015M,C23002H_016E,C23002H_016M,C23002H_017E,C23002H_017M,C23002H_018E,C23002H_018M,C23002H_019E,C23002H_019M,C23002H_020E,C23002H_020M,C23002H_021E,C23002H_021M,C23002H_022E,C23002H_022M,C23002H_023E,C23002H_023M,C23002H_024E,C23002H_024M,C23002H_025E,C23002H_025M,C23002H_026E,C23002H_026M,C23002H_027E,C23002H_027M,C23002H_001M,C23002H_001EA,C23002H_001MA,C23002H_002M,C23002H_002EA,C23002H_002MA,C23002H_003M,C23002H_003EA,C23002H_003MA,C23002H_004M,C23002H_004EA,C23002H_004MA,C23002H_005M,C23002H_005EA,C23002H_005MA,C23002H_006M,C23002H_006EA,C23002H_006MA,C23002H_007M,C23002H_007EA,C23002H_007MA,C23002H_008M,C23002H_008EA,C23002H_008MA,C23002H_009M,C23002H_009EA,C23002H_009MA,C23002H_010M,C23002H_010EA,C23002H_010MA,C23002H_011M,C23002H_011EA,C23002H_011MA,C23002H_012M,C23002H_012EA,C23002H_012MA,C23002H_013M,C23002H_013EA,C23002H_013MA,C23002H_014M,C23002H_014EA,C23002H_014MA,C23002H_015M,C23002H_015EA,C23002H_015MA,C23002H_016M,C23002H_016EA,C23002H_016MA,C23002H_017M,C23002H_017EA,C23002H_017MA,C23002H_018M,C23002H_018EA,C23002H_018MA,C23002H_019M,C23002H_019EA,C23002H_019MA,C23002H_020M,C23002H_020EA,C23002H_020MA,C23002H_021M,C23002H_021EA,C23002H_021MA,C23002H_022M,C23002H_022EA,C23002H_022MA,C23002H_023M,C23002H_023EA,C23002H_023MA,C23002H_024M,C23002H_024EA,C23002H_024MA,C23002H_025M,C23002H_025EA,C23002H_025MA,C23002H_026M,C23002H_026EA,C23002H_026MA,C23002H_027M,C23002H_027EA,C23002H_027MA,us
164505459,22560,80453454,17118,63377989,17055,50530255,49627,566965,10457,49963290,48981,47448523,52515,2514767,24161,12847734,50844,17075465,2594,3778771,23692,3662234,22413,116537,5292,13296694,23920,84052005,15683,63063909,15364,44957044,55921,79900,4385,44877144,56145,42895480,57654,1981664,25043,18106865,58610,20988096,3078,2986684,22577,2904633,22327,82051,3876,18001412,22830,22560,null,null,17118,null,null,17055,null,null,49627,null,null,10457,null,null,48981,null,null,52515,null,null,24161,null,null,50844,null,null,2594,null,null,23692,null,null,22413,null,null,5292,null,null,23920,null,null,15683,null,null,15364,null,null,55921,null,null,4385,null,null,56145,null,null,57654,null,null,25043,null,null,58610,null,null,3078,null,null,22577,null,null,22327,null,null,3876,null,null,22830,null,null,1
