B08008_001E,B08008_001M,B08008_002E,B08008_002M,B08008_003E,B08008_003M,B08008_004E,B08008_004M,B08008_005E,B08008_005M,B08008_006E,B08008_006M,B08008_007E,B08008_007M,B08008_008E,B08008_008M,B08008_009E,B08008_009M,B08008_010E,B08008_010M,B08008_011E,B08008_011M,B08008_012E,B08008_012M,B08008_013E,B08008_013M,B08008_014E,B08008_014M,B08008_015E,B08008_015M,B08008_001M,B08008_001EA,B08008_001MA,B08008_002M,B08008_002EA,B08008_002MA,B08008_003M,B08008_003EA,B08008_003MA,B08008_004M,B08008_004EA,B08008_004MA,B08008_005M,B08008_005EA,B08008_005MA,B08008_006M,B08008_006EA,B08008_006MA,B08008_007M,B08008_007EA,B08008_007MA,B08008_008M,B08008_008EA,B08008_008MA,B08008_009M,B08008_009EA,B08008_009MA,B08008_010M,B08008_010EA,B08008_010MA,B08008_011M,B08008_011EA,B08008_011MA,B08008_012M,B08008_012EA,B08008_012MA,B08008_013M,B08008_013EA,B08008_013MA,B08008_014M,B08008_014EA,B08008_014MA,B08008_015M,B08008_015EA,B08008_015MA,us
150377159,147166,113238008,148613,47667538,115008,65570470,145106,37139151,96741,79528202,91251,59583961,91268,23836339,77184,35747622,93726,19944241,62386,70848957,102470,53654047,95735,23831199,72481,29822848,88671,17194910,54039,147166,null,null,148613,null,null,115008,null,null,145106,null,null,96741,null,null,91251,null,null,91268,null,null,77184,null,null,93726,null,null,62386,null,null,102470,null,null,95735,null,null,72481,null,null,88671,null,null,54039,null,null,1
