B20017D_001E,B20017D_001M,B20017D_002E,B20017D_002M,B20017D_003E,B20017D_003M,B20017D_004E,B20017D_004M,B20017D_005E,B20017D_005M,B20017D_006E,B20017D_006M,B20017D_007E,B20017D_007M,B20017D_001M,B20017D_001EA,B20017D_001MA,B20017D_002M,B20017D_002EA,B20017D_002MA,B20017D_003M,B20017D_003EA,B20017D_003MA,B20017D_004M,B20017D_004EA,B20017D_004MA,B20017D_005M,B20017D_005EA,B20017D_005MA,B20017D_006M,B20017D_006EA,B20017D_006MA,B20017D_007M,B20017D_007EA,B20017D_007MA,us
40273,181,47683,752,63239,1622,14532,515,32325,159,50831,266,12206,141,181,null,null,752,null,null,1622,null,null,515,null,null,159,null,null,266,null,null,141,null,null,1
