B20017G_001E,B20017G_001M,B20017G_002E,B20017G_002M,B20017G_003E,B20017G_003M,B20017G_004E,B20017G_004M,B20017G_005E,B20017G_005M,B20017G_006E,B20017G_006M,B20017G_007E,B20017G_007M,B20017G_001M,B20017G_001EA,B20017G_001MA,B20017G_002M,B20017G_002EA,B20017G_002MA,B20017G_003M,B20017G_003EA,B20017G_003MA,B20017G_004M,B20017G_004EA,B20017G_004MA,B20017G_005M,B20017G_005EA,B20017G_005MA,B20017G_006M,B20017G_006EA,B20017G_006MA,B20017G_007M,B20017G_007EA,B20017G_007MA,us
25848,268,29940,613,45860,578,8964,288,22233,285,39556,732,9054,269,268,null,null,613,null,null,578,null,null,288,null,null,285,null,null,732,null,null,269,null,null,1
