C23002F_001E,C23002F_001M,C23002F_002E,C23002F_002M,C23002F_003E,C23002F_003M,C23002F_004E,C23002F_004M,C23002F_005E,C23002F_005M,C23002F_006E,C23002F_006M,C23002F_007E,C23002F_007M,C23002F_008E,C23002F_008M,C23002F_009E,C23002F_009M,C23002F_010E,C23002F_010M,C23002F_011E,C23002F_011M,C23002F_012E,C23002F_012M,C23002F_013E,C23002F_013M,C23002F_014E,C23002F_014M,C23002F_015E,C23002F_015M,C23002F_016E,C23002F_016M,C23002F_017E,C23002F_017M,C23002F_018E,C23002F_018M,C23002F_019E,C23002F_019M,C23002F_020E,C23002F_020M,C23002F_021E,C23002F_021M,C23002F_022E,C23002F_022M,C23002F_023E,C23002F_023M,C23002F_024E,C23002F_024M,C23002F_025E,C23002F_025M,C23002F_026E,C23002F_026M,C23002F_027E,C23002F_027M,C23002F_001M,C23002F_001EA,C23002F_001MA,C23002F_002M,C23002F_002EA,C23002F_002MA,C23002F_003M,C23002F_003EA,C23002F_003MA,C23002F_004M,C23002F_004EA,C23002F_004MA,C23002F_005M,C23002F_005EA,C23002F_005MA,C23002F_006M,C23002F_006EA,C23002F_006MA,C23002F_007M,C23002F_007EA,C23002F_007MA,C23002F_008M,C23002F_008EA,C23002F_008MA,C23002F_009M,C23002F_009EA,C23002F_009MA,C23002F_010M,C23002F_010EA,C23002F_010MA,C23002F_011M,C23002F_011EA,C23002F_011MA,C23002F_012M,C23002F_012EA,C23002F_012MA,C23002F_013M,C23002F_013EA,C23002F_013MA,C23002F_014M,C23002F_014EA,C23002F_014MA,C23002F_015M,C23002F_015EA,C23002F_015MA,C23002F_016M,C23002F_016EA,C23002F_016MA,C23002F_017M,C23002F_017EA,C23002F_017MA,C23002F_018M,C23002F_018EA,C23002F_018MA,C23002F_019M,C23002F_019EA,C23002F_019MA,C23002F_020M,C23002F_020EA,C23002F_020MA,C23002F_021M,C23002F_021EA,C23002F_021MA,C23002F_022M,C23002F_022EA,C23002F_022MA,C23002F_023M,C23002F_023EA,C23002F_023MA,C23002F_024M,C23002F_024EA,C23002F_024MA,C23002F_025M,C23002F_025EA,C23002F_025MA,C23002F_026M,C23002F_026EA,C23002F_026MA,C23002F_027M,C23002F_027EA,C23002F_027MA,us
11951284,88482,6133769,50868,5749170,49061,4692697,43250,27559,3499,4665138,42971,4381411,42947,283727,9987,1056473,19841,384599,8992,85716,4892,80672,4935,5044,1104,298883,8168,5817515,47797,5312590,46038,3434432,34633,4799,1089,3429633,34464,3144933,32931,284700,9618,1878158,23997,504925,11886,61986,4020,60129,3950,1857,680,442939,11198,88482,null,null,50868,null,null,49061,null,null,43250,null,null,3499,null,null,42971,null,null,42947,null,null,9987,null,null,19841,null,null,8992,null,null,4892,null,null,4935,null,null,1104,null,null,8168,null,null,47797,null,null,46038,null,null,34633,null,null,1089,null,null,34464,null,null,32931,null,null,9618,null,null,23997,null,null,11886,null,null,4020,null,null,3950,null,null,680,null,null,11198,null,null,1
