C17022_001E,C17022_001M,C17022_002E,C17022_002M,C17022_003E,C17022_003M,C17022_004E,C17022_004M,C17022_005E,C17022_005M,C17022_006E,C17022_006M,C17022_007E,C17022_007M,C17022_008E,C17022_008M,C17022_009E,C17022_009M,C17022_010E,C17022_010M,C17022_011E,C17022_011M,C17022_012E,C17022_012M,C17022_013E,C17022_013M,C17022_014E,C17022_014M,C17022_015E,C17022_015M,C17022_016E,C17022_016M,C17022_017E,C17022_017M,C17022_018E,C17022_018M,C17022_019E,C17022_019M,C17022_020E,C17022_020M,C17022_021E,C17022_021M,C17022_001M,C17022_001EA,C17022_001MA,C17022_002M,C17022_002EA,C17022_002MA,C17022_003M,C17022_003EA,C17022_003MA,C17022_004M,C17022_004EA,C17022_004MA,C17022_005M,C17022_005EA,C17022_005MA,C17022_006M,C17022_006EA,C17022_006MA,C17022_007M,C17022_007EA,C17022_007MA,C17022_008M,C17022_008EA,C17022_008MA,C17022_009M,C17022_009EA,C17022_009MA,C17022_010M,C17022_010EA,C17022_010MA,C17022_011M,C17022_011EA,C17022_011MA,C17022_012M,C17022_012EA,C17022_012MA,C17022_013M,C17022_013EA,C17022_013MA,C17022_014M,C17022_014EA,C17022_014MA,C17022_015M,C17022_015EA,C17022_015MA,C17022_016M,C17022_016EA,C17022_016MA,C17022_017M,C17022_017EA,C17022_017MA,C17022_018M,C17022_018EA,C17022_018MA,C17022_019M,C17022_019EA,C17022_019MA,C17022_020M,C17022_020EA,C17022_020MA,C17022_021M,C17022_021EA,C17022_021MA,us
77785962,125088,11255251,58970,4641508,34703,6613743,50342,1210679,17812,5403064,47143,2305390,25707,1280843,17083,1024547,19763,240405,10363,784142,15279,4304018,36581,2497284,24039,1806734,25519,485930,13348,1320804,21198,59921303,140792,48548163,145322,11373140,55095,3857763,34410,7515377,41801,125088,null,null,58970,null,null,34703,null,null,50342,null,null,17812,null,null,47143,null,null,25707,null,null,17083,null,null,19763,null,null,10363,null,null,15279,null,null,36581,null,null,24039,null,null,25519,null,null,13348,null,null,21198,null,null,140792,null,null,145322,null,null,55095,null,null,34410,null,null,41801,null,null,1
