C17015_001E,C17015_001M,C17015_002E,C17015_002M,C17015_003E,C17015_003M,C17015_004E,C17015_004M,C17015_005E,C17015_005M,C17015_006E,C17015_006M,C17015_007E,C17015_007M,C17015_008E,C17015_008M,C17015_009E,C17015_009M,C17015_010E,C17015_010M,C17015_011E,C17015_011M,C17015_012E,C17015_012M,C17015_013E,C17015_013M,C17015_014E,C17015_014M,C17015_015E,C17015_015M,C17015_001M,C17015_001EA,C17015_001MA,C17015_002M,C17015_002EA,C17015_002MA,C17015_003M,C17015_003EA,C17015_003MA,C17015_004M,C17015_004EA,C17015_004MA,C17015_005M,C17015_005EA,C17015_005MA,C17015_006M,C17015_006EA,C17015_006MA,C17015_007M,C17015_007EA,C17015_007MA,C17015_008M,C17015_008EA,C17015_008MA,C17015_009M,C17015_009EA,C17015_009MA,C17015_010M,C17015_010EA,C17015_010MA,C17015_011M,C17015_011EA,C17015_011MA,C17015_012M,C17015_012EA,C17015_012MA,C17015_013M,C17015_013EA,C17015_013MA,C17015_014M,C17015_014EA,C17015_014MA,C17015_015M,C17015_015EA,C17015_015MA,us
77785962,125088,7804750,50181,1418380,18531,312693,8751,1105687,18279,6386370,46289,1163220,19289,5223150,39803,69981212,131793,20659890,61075,1893784,18938,18766106,58230,49321322,99953,2259878,24422,47061444,93991,125088,null,null,50181,null,null,18531,null,null,8751,null,null,18279,null,null,46289,null,null,19289,null,null,39803,null,null,131793,null,null,61075,null,null,18938,null,null,58230,null,null,99953,null,null,24422,null,null,93991,null,null,1
