C27014_001E,C27014_001M,C27014_002E,C27014_002M,C27014_003E,C27014_003M,C27014_004E,C27014_004M,C27014_005E,C27014_005M,C27014_006E,C27014_006M,C27014_007E,C27014_007M,C27014_008E,C27014_008M,C27014_009E,C27014_009M,C27014_010E,C27014_010M,C27014_011E,C27014_011M,C27014_012E,C27014_012M,C27014_013E,C27014_013M,C27014_014E,C27014_014M,C27014_015E,C27014_015M,C27014_016E,C27014_016M,C27014_017E,C27014_017M,C27014_018E,C27014_018M,C27014_019E,C27014_019M,C27014_020E,C27014_020M,C27014_021E,C27014_021M,C27014_022E,C27014_022M,C27014_001M,C27014_001EA,C27014_001MA,C27014_002M,C27014_002EA,C27014_002MA,C27014_003M,C27014_003EA,C27014_003MA,C27014_004M,C27014_004EA,C27014_004MA,C27014_005M,C27014_005EA,C27014_005MA,C27014_006M,C27014_006EA,C27014_006MA,C27014_007M,C27014_007EA,C27014_007MA,C27014_008M,C27014_008EA,C27014_008MA,C27014_009M,C27014_009EA,C27014_009MA,C27014_010M,C27014_010EA,C27014_010MA,C27014_011M,C27014_011EA,C27014_011MA,C27014_012M,C27014_012EA,C27014_012MA,C27014_013M,C27014_013EA,C27014_013MA,C27014_014M,C27014_014EA,C27014_014MA,C27014_015M,C27014_015EA,C27014_015MA,C27014_016M,C27014_016EA,C27014_016MA,C27014_017M,C27014_017EA,C27014_017MA,C27014_018M,C27014_018EA,C27014_018MA,C27014_019M,C27014_019EA,C27014_019MA,C27014_020M,C27014_020EA,C27014_020MA,C27014_021M,C27014_021EA,C27014_021MA,C27014_022M,C27014_022EA,C27014_022MA,us
244672074,32260,107097957,134568,102890367,131990,7658350,48812,95232017,133758,4207590,25780,3380772,23985,826818,15164,57904518,130845,51916053,121999,10879198,51269,41036855,119098,5988465,32838,5741330,33316,247135,7534,79669599,114859,41959866,112527,18426026,84850,23533840,84407,37709733,39584,36957136,42488,752597,17552,32260,null,null,134568,null,null,131990,null,null,48812,null,null,133758,null,null,25780,null,null,23985,null,null,15164,null,null,130845,null,null,121999,null,null,51269,null,null,119098,null,null,32838,null,null,33316,null,null,7534,null,null,114859,null,null,112527,null,null,84850,null,null,84407,null,null,39584,null,null,42488,null,null,17552,null,null,1
