B13002A_001E,B13002A_001M,B13002A_002E,B13002A_002M,B13002A_003E,B13002A_003M,B13002A_004E,B13002A_004M,B13002A_005E,B13002A_005M,B13002A_006E,B13002A_006M,B13002A_007E,B13002A_007M,B13002A_001M,B13002A_001EA,B13002A_001MA,B13002A_002M,B13002A_002EA,B13002A_002MA,B13002A_003M,B13002A_003EA,B13002A_003MA,B13002A_004M,B13002A_004EA,B13002A_004MA,B13002A_005M,B13002A_005EA,B13002A_005MA,B13002A_006M,B13002A_006EA,B13002A_006MA,B13002A_007M,B13002A_007EA,B13002A_007MA,us
52906089,42376,2674142,31171,1889916,26008,784226,17674,50231947,44843,22738218,65594,27493729,71548,42376,null,null,31171,null,null,26008,null,null,17674,null,null,44843,null,null,65594,null,null,71548,null,null,1
