B15002G_001E,B15002G_001M,B15002G_002E,B15002G_002M,B15002G_003E,B15002G_003M,B15002G_004E,B15002G_004M,B15002G_005E,B15002G_005M,B15002G_006E,B15002G_006M,B15002G_007E,B15002G_007M,B15002G_008E,B15002G_008M,B15002G_009E,B15002G_009M,B15002G_010E,B15002G_010M,B15002G_011E,B15002G_011M,B15002G_012E,B15002G_012M,B15002G_013E,B15002G_013M,B15002G_014E,B15002G_014M,B15002G_015E,B15002G_015M,B15002G_016E,B15002G_016M,B15002G_017E,B15002G_017M,B15002G_018E,B15002G_018M,B15002G_019E,B15002G_019M,B15002G_001M,B15002G_001EA,B15002G_001MA,B15002G_002M,B15002G_002EA,B15002G_002MA,B15002G_003M,B15002G_003EA,B15002G_003MA,B15002G_004M,B15002G_004EA,B15002G_004MA,B15002G_005M,B15002G_005EA,B15002G_005MA,B15002G_006M,B15002G_006EA,B15002G_006MA,B15002G_007M,B15002G_007EA,B15002G_007MA,B15002G_008M,B15002G_008EA,B15002G_008MA,B15002G_009M,B15002G_009EA,B15002G_009MA,B15002G_010M,B15002G_010EA,B15002G_010MA,B15002G_011M,B15002G_011EA,B15002G_011MA,B15002G_012M,B15002G_012EA,B15002G_012MA,B15002G_013M,B15002G_013EA,B15002G_013MA,B15002G_014M,B15002G_014EA,B15002G_014MA,B15002G_015M,B15002G_015EA,B15002G_015MA,B15002G_016M,B15002G_016EA,B15002G_016MA,B15002G_017M,B15002G_017EA,B15002G_017MA,B15002G_018M,B15002G_018EA,B15002G_018MA,B15002G_019M,B15002G_019EA,B15002G_019MA,us
4311448,51178,2076805,29044,102380,5366,167135,6915,406458,11244,115445,6416,514263,12401,172076,7764,376503,10968,222545,8170,2234643,29246,109528,5500,147227,6340,365616,10848,84233,5543,569632,11831,234859,7902,459156,10315,264392,7838,51178,null,null,29044,null,null,5366,null,null,6915,null,null,11244,null,null,6416,null,null,12401,null,null,7764,null,null,10968,null,null,8170,null,null,29246,null,null,5500,null,null,6340,null,null,10848,null,null,5543,null,null,11831,null,null,7902,null,null,10315,null,null,7838,null,null,1
