B27001G_001E,B27001G_001M,B27001G_002E,B27001G_002M,B27001G_003E,B27001G_003M,B27001G_004E,B27001G_004M,B27001G_005E,B27001G_005M,B27001G_006E,B27001G_006M,B27001G_007E,B27001G_007M,B27001G_008E,B27001G_008M,B27001G_009E,B27001G_009M,B27001G_010E,B27001G_010M,B27001G_011E,B27001G_011M,B27001G_012E,B27001G_012M,B27001G_013E,B27001G_013M,B27001G_014E,B27001G_014M,B27001G_015E,B27001G_015M,B27001G_016E,B27001G_016M,B27001G_017E,B27001G_017M,B27001G_018E,B27001G_018M,B27001G_019E,B27001G_019M,B27001G_020E,B27001G_020M,B27001G_021E,B27001G_021M,B27001G_022E,B27001G_022M,B27001G_023E,B27001G_023M,B27001G_024E,B27001G_024M,B27001G_025E,B27001G_025M,B27001G_026E,B27001G_026M,B27001G_027E,B27001G_027M,B27001G_028E,B27001G_028M,B27001G_001M,B27001G_001EA,B27001G_001MA,B27001G_002M,B27001G_002EA,B27001G_002MA,B27001G_003M,B27001G_003EA,B27001G_003MA,B27001G_004M,B27001G_004EA,B27001G_004MA,B27001G_005M,B27001G_005EA,B27001G_005MA,B27001G_006M,B27001G_006EA,B27001G_006MA,B27001G_007M,B27001G_007EA,B27001G_007MA,B27001G_008M,B27001G_008EA,B27001G_008MA,B27001G_009M,B27001G_009EA,B27001G_009MA,B27001G_010M,B27001G_010EA,B27001G_010MA,B27001G_011M,B27001G_011EA,B27001G_011MA,B27001G_012M,B27001G_012EA,B27001G_012MA,B27001G_013M,B27001G_013EA,B27001G_013MA,B27001G_014M,B27001G_014EA,B27001G_014MA,B27001G_015M,B27001G_015EA,B27001G_015MA,B27001G_016M,B27001G_016EA,B27001G_016MA,B27001G_017M,B27001G_017EA,B27001G_017MA,B27001G_018M,B27001G_018EA,B27001G_018MA,B27001G_019M,B27001G_019EA,B27001G_019MA,B27001G_020M,B27001G_020EA,B27001G_020MA,B27001G_021M,B27001G_021EA,B27001G_021MA,B27001G_022M,B27001G_022EA,B27001G_022MA,B27001G_023M,B27001G_023EA,B27001G_023MA,B27001G_024M,B27001G_024EA,B27001G_024MA,B27001G_025M,B27001G_025EA,B27001G_025MA,B27001G_026M,B27001G_026EA,B27001G_026MA,B27001G_027M,B27001G_027EA,B27001G_027MA,B27001G_028M,B27001G_028EA,B27001G_028MA,us
10259268,90673,1824747,21923,1767747,21704,57000,4788,2977547,37621,2868683,34882,108864,8519,1266534,20969,1118440,20367,148094,7112,1349807,24727,1164658,21966,185149,7787,943241,17982,832344,16880,110897,5233,777253,13483,699459,13096,77794,4573,602233,12924,547809,12308,54424,3863,332732,11771,328536,11745,4196,1161,185174,6469,184139,6532,1035,497,90673,null,null,21923,null,null,21704,null,null,4788,null,null,37621,null,null,34882,null,null,8519,null,null,20969,null,null,20367,null,null,7112,null,null,24727,null,null,21966,null,null,7787,null,null,17982,null,null,16880,null,null,5233,null,null,13483,null,null,13096,null,null,4573,null,null,12924,null,null,12308,null,null,3863,null,null,11771,null,null,11745,null,null,1161,null,null,6469,null,null,6532,null,null,497,null,null,1
