B25118_001E,B25118_001M,B25118_002E,B25118_002M,B25118_003E,B25118_003M,B25118_004E,B25118_004M,B25118_005E,B25118_005M,B25118_006E,B25118_006M,B25118_007E,B25118_007M,B25118_008E,B25118_008M,B25118_009E,B25118_009M,B25118_010E,B25118_010M,B25118_011E,B25118_011M,B25118_012E,B25118_012M,B25118_013E,B25118_013M,B25118_014E,B25118_014M,B25118_015E,B25118_015M,B25118_016E,B25118_016M,B25118_017E,B25118_017M,B25118_018E,B25118_018M,B25118_019E,B25118_019M,B25118_020E,B25118_020M,B25118_021E,B25118_021M,B25118_022E,B25118_022M,B25118_023E,B25118_023M,B25118_024E,B25118_024M,B25118_025E,B25118_025M,B25118_001M,B25118_001EA,B25118_001MA,B25118_002M,B25118_002EA,B25118_002MA,B25118_003M,B25118_003EA,B25118_003MA,B25118_004M,B25118_004EA,B25118_004MA,B25118_005M,B25118_005EA,B25118_005MA,B25118_006M,B25118_006EA,B25118_006MA,B25118_007M,B25118_007EA,B25118_007MA,B25118_008M,B25118_008EA,B25118_008MA,B25118_009M,B25118_009EA,B25118_009MA,B25118_010M,B25118_010EA,B25118_010MA,B25118_011M,B25118_011EA,B25118_011MA,B25118_012M,B25118_012EA,B25118_012MA,B25118_013M,B25118_013EA,B25118_013MA,B25118_014M,B25118_014EA,B25118_014MA,B25118_015M,B25118_015EA,B25118_015MA,B25118_016M,B25118_016EA,B25118_016MA,B25118_017M,B25118_017EA,B25118_017MA,B25118_018M,B25118_018EA,B25118_018MA,B25118_019M,B25118_019EA,B25118_019MA,B25118_020M,B25118_020EA,B25118_020MA,B25118_021M,B25118_021EA,B25118_021MA,B25118_022M,B25118_022EA,B25118_022MA,B25118_023M,B25118_023EA,B25118_023MA,B25118_024M,B25118_024EA,B25118_024MA,B25118_025M,B25118_025EA,B25118_025MA,us
118860065,154606,75022569,227992,1459229,17472,1235406,16277,2198722,18469,2430783,24722,2802480,26212,5782950,36593,8781312,50281,13655076,67081,10749377,64296,13356345,58721,12570889,50326,43837496,103352,2510310,27997,2758839,28043,3500827,33258,3184588,33427,3125891,32086,5496843,43550,6671749,36828,7404313,47071,3923618,38728,3311454,30587,1949064,22532,154606,null,null,227992,null,null,17472,null,null,16277,null,null,18469,null,null,24722,null,null,26212,null,null,36593,null,null,50281,null,null,67081,null,null,64296,null,null,58721,null,null,50326,null,null,103352,null,null,27997,null,null,28043,null,null,33258,null,null,33427,null,null,32086,null,null,43550,null,null,36828,null,null,47071,null,null,38728,null,null,30587,null,null,22532,null,null,1
