B09001_001E,B09001_001M,B09001_002E,B09001_002M,B09001_003E,B09001_003M,B09001_004E,B09001_004M,B09001_005E,B09001_005M,B09001_006E,B09001_006M,B09001_007E,B09001_007M,B09001_008E,B09001_008M,B09001_009E,B09001_009M,B09001_010E,B09001_010M,B09001_001M,B09001_001EA,B09001_001MA,B09001_002M,B09001_002EA,B09001_002MA,B09001_003M,B09001_003EA,B09001_003MA,B09001_004M,B09001_004EA,B09001_004MA,B09001_005M,B09001_005EA,B09001_005MA,B09001_006M,B09001_006EA,B09001_006MA,B09001_007M,B09001_007EA,B09001_007MA,B09001_008M,B09001_008EA,B09001_008MA,B09001_009M,B09001_009EA,B09001_009MA,B09001_010M,B09001_010EA,B09001_010MA,us
73637743,33343,73432181,33847,11726413,40196,8059920,37074,3914079,30119,12307532,39786,12560621,45695,12354034,51377,12509582,14897,205562,4677,33343,null,null,33847,null,null,40196,null,null,37074,null,null,30119,null,null,39786,null,null,45695,null,null,51377,null,null,14897,null,null,4677,null,null,1
