B08105F_001E,B08105F_001M,B08105F_002E,B08105F_002M,B08105F_003E,B08105F_003M,B08105F_004E,B08105F_004M,B08105F_005E,B08105F_005M,B08105F_006E,B08105F_006M,B08105F_007E,B08105F_007M,B08105F_001M,B08105F_001EA,B08105F_001MA,B08105F_002M,B08105F_002EA,B08105F_002MA,B08105F_003M,B08105F_003EA,B08105F_003MA,B08105F_004M,B08105F_004EA,B08105F_004MA,B08105F_005M,B08105F_005EA,B08105F_005MA,B08105F_006M,B08105F_006EA,B08105F_006MA,B08105F_007M,B08105F_007EA,B08105F_007MA,us
7502153,65790,4970631,53533,1108020,28974,760383,18530,254496,10619,206090,8376,202533,10161,65790,null,null,53533,null,null,28974,null,null,18530,null,null,10619,null,null,8376,null,null,10161,null,null,1
