B25099_001E,B25099_001M,B25099_002E,B25099_002M,B25099_003E,B25099_003M,B25099_001M,B25099_001EA,B25099_001MA,B25099_002M,B25099_002EA,B25099_002MA,B25099_003M,B25099_003EA,B25099_003MA,us
73127,117,86912,146,50813,141,117,null,null,146,null,null,141,null,null,1
