B20017_001E,B20017_001M,B20017_002E,B20017_002M,B20017_003E,B20017_003M,B20017_004E,B20017_004M,B20017_005E,B20017_005M,B20017_006E,B20017_006M,B20017_007E,B20017_007M,B20017_001M,B20017_001EA,B20017_001MA,B20017_002M,B20017_002EA,B20017_002MA,B20017_003M,B20017_003EA,B20017_003MA,B20017_004M,B20017_004EA,B20017_004MA,B20017_005M,B20017_005EA,B20017_005MA,B20017_006M,B20017_006EA,B20017_006MA,B20017_007M,B20017_007EA,B20017_007MA,us
31986,33,38017,155,50586,54,11660,43,27104,48,40626,53,11023,31,33,null,null,155,null,null,54,null,null,43,null,null,48,null,null,53,null,null,31,null,null,1
