C18107_001E,C18107_001M,C18107_002E,C18107_002M,C18107_003E,C18107_003M,C18107_004E,C18107_004M,C18107_005E,C18107_005M,C18107_006E,C18107_006M,C18107_007E,C18107_007M,C18107_008E,C18107_008M,C18107_009E,C18107_009M,C18107_010E,C18107_010M,C18107_011E,C18107_011M,C18107_012E,C18107_012M,C18107_013E,C18107_013M,C18107_014E,C18107_014M,C18107_015E,C18107_015M,C18107_001M,C18107_001EA,C18107_001MA,C18107_002M,C18107_002EA,C18107_002MA,C18107_003M,C18107_003EA,C18107_003MA,C18107_004M,C18107_004EA,C18107_004MA,C18107_005M,C18107_005EA,C18107_005MA,C18107_006M,C18107_006EA,C18107_006MA,C18107_007M,C18107_007EA,C18107_007MA,C18107_008M,C18107_008EA,C18107_008MA,C18107_009M,C18107_009EA,C18107_009MA,C18107_010M,C18107_010EA,C18107_010MA,C18107_011M,C18107_011EA,C18107_011MA,C18107_012M,C18107_012EA,C18107_012MA,C18107_013M,C18107_013EA,C18107_013MA,C18107_014M,C18107_014EA,C18107_014MA,C18107_015M,C18107_015EA,C18107_015MA,us
244672074,32260,117885137,28259,96585001,23648,3498850,33128,93086151,39784,21300136,13861,2371368,24124,18928768,28849,126786937,24875,100181285,21753,3913720,37749,96267565,41557,26605652,16238,4624560,28581,21981092,34849,32260,null,null,28259,null,null,23648,null,null,33128,null,null,39784,null,null,13861,null,null,24124,null,null,28849,null,null,24875,null,null,21753,null,null,37749,null,null,41557,null,null,16238,null,null,28581,null,null,34849,null,null,1
