C25093_001E,C25093_001M,C25093_002E,C25093_002M,C25093_003E,C25093_003M,C25093_004E,C25093_004M,C25093_005E,C25093_005M,C25093_006E,C25093_006M,C25093_007E,C25093_007M,C25093_008E,C25093_008M,C25093_009E,C25093_009M,C25093_010E,C25093_010M,C25093_011E,C25093_011M,C25093_012E,C25093_012M,C25093_013E,C25093_013M,C25093_014E,C25093_014M,C25093_015E,C25093_015M,C25093_016E,C25093_016M,C25093_017E,C25093_017M,C25093_001M,C25093_001EA,C25093_001MA,C25093_002M,C25093_002EA,C25093_002MA,C25093_003M,C25093_003EA,C25093_003MA,C25093_004M,C25093_004EA,C25093_004MA,C25093_005M,C25093_005EA,C25093_005MA,C25093_006M,C25093_006EA,C25093_006MA,C25093_007M,C25093_007EA,C25093_007MA,C25093_008M,C25093_008EA,C25093_008MA,C25093_009M,C25093_009EA,C25093_009MA,C25093_010M,C25093_010EA,C25093_010MA,C25093_011M,C25093_011EA,C25093_011MA,C25093_012M,C25093_012EA,C25093_012MA,C25093_013M,C25093_013EA,C25093_013MA,C25093_014M,C25093_014EA,C25093_014MA,C25093_015M,C25093_015EA,C25093_015MA,C25093_016M,C25093_016EA,C25093_016MA,C25093_017M,C25093_017EA,C25093_017MA,us
75022569,227992,564884,14611,370795,11197,176987,7026,17102,2081,6626370,56684,5219569,48646,1360769,18246,46032,3634,44575188,128005,34707184,118420,9473622,44363,394382,10152,23256127,70834,17049408,63877,6010791,29335,195928,6458,227992,null,null,14611,null,null,11197,null,null,7026,null,null,2081,null,null,56684,null,null,48646,null,null,18246,null,null,3634,null,null,128005,null,null,118420,null,null,44363,null,null,10152,null,null,70834,null,null,63877,null,null,29335,null,null,6458,null,null,1
