B19057_001E,B19057_001M,B19057_002E,B19057_002M,B19057_003E,B19057_003M,B19057_001M,B19057_001EA,B19057_001MA,B19057_002M,B19057_002EA,B19057_002MA,B19057_003M,B19057_003EA,B19057_003MA,us
118860065,154606,2912484,27290,115947581,147033,154606,null,null,27290,null,null,147033,null,null,1
