B14007C_001E,B14007C_001M,B14007C_002E,B14007C_002M,B14007C_003E,B14007C_003M,B14007C_004E,B14007C_004M,B14007C_005E,B14007C_005M,B14007C_006E,B14007C_006M,B14007C_007E,B14007C_007M,B14007C_008E,B14007C_008M,B14007C_009E,B14007C_009M,B14007C_010E,B14007C_010M,B14007C_011E,B14007C_011M,B14007C_012E,B14007C_012M,B14007C_013E,B14007C_013M,B14007C_014E,B14007C_014M,B14007C_015E,B14007C_015M,B14007C_016E,B14007C_016M,B14007C_017E,B14007C_017M,B14007C_018E,B14007C_018M,B14007C_019E,B14007C_019M,B14007C_001M,B14007C_001EA,B14007C_001MA,B14007C_002M,B14007C_002EA,B14007C_002MA,B14007C_003M,B14007C_003EA,B14007C_003MA,B14007C_004M,B14007C_004EA,B14007C_004MA,B14007C_005M,B14007C_005EA,B14007C_005MA,B14007C_006M,B14007C_006EA,B14007C_006MA,B14007C_007M,B14007C_007EA,B14007C_007MA,B14007C_008M,B14007C_008EA,B14007C_008MA,B14007C_009M,B14007C_009EA,B14007C_009MA,B14007C_010M,B14007C_010EA,B14007C_010MA,B14007C_011M,B14007C_011EA,B14007C_011MA,B14007C_012M,B14007C_012EA,B14007C_012MA,B14007C_013M,B14007C_013EA,B14007C_013MA,B14007C_014M,B14007C_014EA,B14007C_014MA,B14007C_015M,B14007C_015EA,B14007C_015MA,B14007C_016M,B14007C_016EA,B14007C_016MA,B14007C_017M,B14007C_017EA,B14007C_017MA,B14007C_018M,B14007C_018EA,B14007C_018MA,B14007C_019M,B14007C_019EA,B14007C_019MA,us
2565912,31873,747304,16548,40983,2773,40367,2624,37404,2320,41736,2910,46152,3020,45972,2818,41955,2725,41686,3678,40387,2819,41281,2832,44790,3614,40805,2422,46398,3255,48919,3763,127751,6459,20718,2166,1818608,25376,31873,null,null,16548,null,null,2773,null,null,2624,null,null,2320,null,null,2910,null,null,3020,null,null,2818,null,null,2725,null,null,3678,null,null,2819,null,null,2832,null,null,3614,null,null,2422,null,null,3255,null,null,3763,null,null,6459,null,null,2166,null,null,25376,null,null,1
