B19101A_001E,B19101A_001M,B19101A_002E,B19101A_002M,B19101A_003E,B19101A_003M,B19101A_004E,B19101A_004M,B19101A_005E,B19101A_005M,B19101A_006E,B19101A_006M,B19101A_007E,B19101A_007M,B19101A_008E,B19101A_008M,B19101A_009E,B19101A_009M,B19101A_010E,B19101A_010M,B19101A_011E,B19101A_011M,B19101A_012E,B19101A_012M,B19101A_013E,B19101A_013M,B19101A_014E,B19101A_014M,B19101A_015E,B19101A_015M,B19101A_016E,B19101A_016M,B19101A_017E,B19101A_017M,B19101A_001M,B19101A_001EA,B19101A_001MA,B19101A_002M,B19101A_002EA,B19101A_002MA,B19101A_003M,B19101A_003EA,B19101A_003MA,B19101A_004M,B19101A_004EA,B19101A_004MA,B19101A_005M,B19101A_005EA,B19101A_005MA,B19101A_006M,B19101A_006EA,B19101A_006MA,B19101A_007M,B19101A_007EA,B19101A_007MA,B19101A_008M,B19101A_008EA,B19101A_008MA,B19101A_009M,B19101A_009EA,B19101A_009MA,B19101A_010M,B19101A_010EA,B19101A_010MA,B19101A_011M,B19101A_011EA,B19101A_011MA,B19101A_012M,B19101A_012EA,B19101A_012MA,B19101A_013M,B19101A_013EA,B19101A_013MA,B19101A_014M,B19101A_014EA,B19101A_014MA,B19101A_015M,B19101A_015EA,B19101A_015MA,B19101A_016M,B19101A_016EA,B19101A_016MA,B19101A_017M,B19101A_017EA,B19101A_017MA,us
59315288,101050,1868150,21454,1302019,21777,1586015,23651,1982409,25309,2078938,22711,2347224,22982,2300037,24182,2437095,23034,2272142,21007,4623683,35239,6428817,40173,8855659,53954,6674248,37273,4347918,32356,4807414,29265,5403520,38212,101050,null,null,21454,null,null,21777,null,null,23651,null,null,25309,null,null,22711,null,null,22982,null,null,24182,null,null,23034,null,null,21007,null,null,35239,null,null,40173,null,null,53954,null,null,37273,null,null,32356,null,null,29265,null,null,38212,null,null,1
