B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,B25072_001M,B25072_001EA,B25072_001MA,B25072_002M,B25072_002EA,B25072_002MA,B25072_003M,B25072_003EA,B25072_003MA,B25072_004M,B25072_004EA,B25072_004MA,B25072_005M,B25072_005EA,B25072_005MA,B25072_006M,B25072_006EA,B25072_006MA,B25072_007M,B25072_007EA,B25072_007MA,B25072_008M,B25072_008EA,B25072_008MA,B25072_009M,B25072_009EA,B25072_009MA,B25072_010M,B25072_010EA,B25072_010MA,B25072_011M,B25072_011EA,B25072_011MA,B25072_012M,B25072_012EA,B25072_012MA,B25072_013M,B25072_013EA,B25072_013MA,B25072_014M,B25072_014EA,B25072_014MA,B25072_015M,B25072_015EA,B25072_015MA,B25072_016M,B25072_016EA,B25072_016MA,B25072_017M,B25072_017EA,B25072_017MA,B25072_018M,B25072_018EA,B25072_018MA,B25072_019M,B25072_019EA,B25072_019MA,B25072_020M,B25072_020EA,B25072_020MA,B25072_021M,B25072_021EA,B25072_021MA,B25072_022M,B25072_022EA,B25072_022MA,B25072_023M,B25072_023EA,B25072_023MA,B25072_024M,B25072_024EA,B25072_024MA,B25072_025M,B25072_025EA,B25072_025MA,B25072_026M,B25072_026EA,B25072_026MA,B25072_027M,B25072_027EA,B25072_027MA,B25072_028M,B25072_028EA,B25072_028MA,B25072_029M,B25072_029EA,B25072_029MA,us
43837496,103352,3820990,31998,636601,13673,401266,10728,368064,11398,300193,8838,1815967,23606,298899,10915,11301370,46548,3091342,28161,1567524,23824,1286510,20988,945847,14261,3821163,32621,588984,12850,22108121,89268,5756206,50137,2689079,30730,2323825,25720,1816368,23237,7953678,47400,1568965,19808,6607015,39644,1055381,13961,551204,12138,711206,11514,603156,11821,2962692,30028,723376,13612,103352,null,null,31998,null,null,13673,null,null,10728,null,null,11398,null,null,8838,null,null,23606,null,null,10915,null,null,46548,null,null,28161,null,null,23824,null,null,20988,null,null,14261,null,null,32621,null,null,12850,null,null,89268,null,null,50137,null,null,30730,null,null,25720,null,null,23237,null,null,47400,null,null,19808,null,null,39644,null,null,13961,null,null,12138,null,null,11514,null,null,11821,null,null,30028,null,null,13612,null,null,1
