B16005G_001E,B16005G_001M,B16005G_002E,B16005G_002M,B16005G_003E,B16005G_003M,B16005G_004E,B16005G_004M,B16005G_005E,B16005G_005M,B16005G_006E,B16005G_006M,B16005G_007E,B16005G_007M,B16005G_008E,B16005G_008M,B16005G_009E,B16005G_009M,B16005G_010E,B16005G_010M,B16005G_011E,B16005G_011M,B16005G_001M,B16005G_001EA,B16005G_001MA,B16005G_002M,B16005G_002EA,B16005G_002MA,B16005G_003M,B16005G_003EA,B16005G_003MA,B16005G_004M,B16005G_004EA,B16005G_004MA,B16005G_005M,B16005G_005EA,B16005G_005MA,B16005G_006M,B16005G_006EA,B16005G_006MA,B16005G_007M,B16005G_007EA,B16005G_007MA,B16005G_008M,B16005G_008EA,B16005G_008MA,B16005G_009M,B16005G_009EA,B16005G_009MA,B16005G_010M,B16005G_010EA,B16005G_010MA,B16005G_011M,B16005G_011EA,B16005G_011MA,us
8892025,83112,7933503,75655,6919439,67605,1014064,26457,869591,23335,144473,7395,958522,23248,205146,9514,753376,21027,341936,11840,411440,15140,83112,null,null,75655,null,null,67605,null,null,26457,null,null,23335,null,null,7395,null,null,23248,null,null,9514,null,null,21027,null,null,11840,null,null,15140,null,null,1
