B27013_001E,B27013_001M,B27013_002E,B27013_002M,B27013_003E,B27013_003M,B27013_004E,B27013_004M,B27013_005E,B27013_005M,B27013_006E,B27013_006M,B27013_007E,B27013_007M,B27013_008E,B27013_008M,B27013_009E,B27013_009M,B27013_010E,B27013_010M,B27013_011E,B27013_011M,B27013_012E,B27013_012M,B27013_013E,B27013_013M,B27013_014E,B27013_014M,B27013_015E,B27013_015M,B27013_016E,B27013_016M,B27013_017E,B27013_017M,B27013_018E,B27013_018M,B27013_019E,B27013_019M,B27013_020E,B27013_020M,B27013_021E,B27013_021M,B27013_022E,B27013_022M,B27013_023E,B27013_023M,B27013_024E,B27013_024M,B27013_025E,B27013_025M,B27013_026E,B27013_026M,B27013_027E,B27013_027M,B27013_028E,B27013_028M,B27013_029E,B27013_029M,B27013_030E,B27013_030M,B27013_031E,B27013_031M,B27013_032E,B27013_032M,B27013_033E,B27013_033M,B27013_034E,B27013_034M,B27013_035E,B27013_035M,B27013_036E,B27013_036M,B27013_037E,B27013_037M,B27013_038E,B27013_038M,B27013_039E,B27013_039M,B27013_040E,B27013_040M,B27013_041E,B27013_041M,B27013_042E,B27013_042M,B27013_043E,B27013_043M,B27013_044E,B27013_044M,B27013_045E,B27013_045M,B27013_046E,B27013_046M,B27013_001M,B27013_001EA,B27013_001MA,B27013_002M,B27013_002EA,B27013_002MA,B27013_003M,B27013_003EA,B27013_003MA,B27013_004M,B27013_004EA,B27013_004MA,B27013_005M,B27013_005EA,B27013_005MA,B27013_006M,B27013_006EA,B27013_006MA,B27013_007M,B27013_007EA,B27013_007MA,B27013_008M,B27013_008EA,B27013_008MA,B27013_009M,B27013_009EA,B27013_009MA,B27013_010M,B27013_010EA,B27013_010MA,B27013_011M,B27013_011EA,B27013_011MA,B27013_012M,B27013_012EA,B27013_012MA,B27013_013M,B27013_013EA,B27013_013MA,B27013_014M,B27013_014EA,B27013_014MA,B27013_015M,B27013_015EA,B27013_015MA,B27013_016M,B27013_016EA,B27013_016MA,B27013_017M,B27013_017EA,B27013_017MA,B27013_018M,B27013_018EA,B27013_018MA,B27013_019M,B27013_019EA,B27013_019MA,B27013_020M,B27013_020EA,B27013_020MA,B27013_021M,B27013_021EA,B27013_021MA,B27013_022M,B27013_022EA,B27013_022MA,B27013_023M,B27013_023EA,B27013_023MA,B27013_024M,B27013_024EA,B27013_024MA,B27013_025M,B27013_025EA,B27013_025MA,B27013_026M,B27013_026EA,B27013_026MA,B27013_027M,B27013_027EA,B27013_027MA,B27013_028M,B27013_028EA,B27013_028MA,B27013_029M,B27013_029EA,B27013_029MA,B27013_030M,B27013_030EA,B27013_030MA,B27013_031M,B27013_031EA,B27013_031MA,B27013_032M,B27013_032EA,B27013_032MA,B27013_033M,B27013_033EA,B27013_033MA,B27013_034M,B27013_034EA,B27013_034MA,B27013_035M,B27013_035EA,B27013_035MA,B27013_036M,B27013_036EA,B27013_036MA,B27013_037M,B27013_037EA,B27013_037MA,B27013_038M,B27013_038EA,B27013_038MA,B27013_039M,B27013_039EA,B27013_039MA,B27013_040M,B27013_040EA,B27013_040MA,B27013_041M,B27013_041EA,B27013_041MA,B27013_042M,B27013_042EA,B27013_042MA,B27013_043M,B27013_043EA,B27013_043MA,B27013_044M,B27013_044EA,B27013_044MA,B27013_045M,B27013_045EA,B27013_045MA,B27013_046M,B27013_046EA,B27013_046MA,us
244672074,32260,107097957,134568,60956765,97528,58394940,94309,49409354,101046,8985586,67115,2561825,19862,1907768,18211,654057,11000,46141192,88488,44495427,87128,38866468,92137,5628959,50328,1645765,15905,1265970,15414,379795,8449,57904518,130845,25244517,87160,22210638,79920,14139178,69114,8071460,59130,3033879,20464,1914065,19042,1119814,12185,32660001,80670,29705415,77614,20496306,78717,9209109,52018,2954586,23258,1896285,17978,1058301,13273,79669599,114859,31683855,69366,15979423,64922,6911173,45546,9068250,53164,15704432,27784,9261436,36774,6442996,40419,47985744,85027,25980443,80483,13478972,63257,12501471,76326,22005301,30664,12745877,42163,9259424,42203,32260,null,null,134568,null,null,97528,null,null,94309,null,null,101046,null,null,67115,null,null,19862,null,null,18211,null,null,11000,null,null,88488,null,null,87128,null,null,92137,null,null,50328,null,null,15905,null,null,15414,null,null,8449,null,null,130845,null,null,87160,null,null,79920,null,null,69114,null,null,59130,null,null,20464,null,null,19042,null,null,12185,null,null,80670,null,null,77614,null,null,78717,null,null,52018,null,null,23258,null,null,17978,null,null,13273,null,null,114859,null,null,69366,null,null,64922,null,null,45546,null,null,53164,null,null,27784,null,null,36774,null,null,40419,null,null,85027,null,null,80483,null,null,63257,null,null,76326,null,null,30664,null,null,42163,null,null,42203,null,null,1
