B25045_001E,B25045_001M,B25045_002E,B25045_002M,B25045_003E,B25045_003M,B25045_004E,B25045_004M,B25045_005E,B25045_005M,B25045_006E,B25045_006M,B25045_007E,B25045_007M,B25045_008E,B25045_008M,B25045_009E,B25045_009M,B25045_010E,B25045_010M,B25045_011E,B25045_011M,B25045_012E,B25045_012M,B25045_013E,B25045_013M,B25045_014E,B25045_014M,B25045_015E,B25045_015M,B25045_016E,B25045_016M,B25045_017E,B25045_017M,B25045_018E,B25045_018M,B25045_019E,B25045_019M,B25045_001M,B25045_001EA,B25045_001MA,B25045_002M,B25045_002EA,B25045_002MA,B25045_003M,B25045_003EA,B25045_003MA,B25045_004M,B25045_004EA,B25045_004MA,B25045_005M,B25045_005EA,B25045_005MA,B25045_006M,B25045_006EA,B25045_006MA,B25045_007M,B25045_007EA,B25045_007MA,B25045_008M,B25045_008EA,B25045_008MA,B25045_009M,B25045_009EA,B25045_009MA,B25045_010M,B25045_010EA,B25045_010MA,B25045_011M,B25045_011EA,B25045_011MA,B25045_012M,B25045_012EA,B25045_012MA,B25045_013M,B25045_013EA,B25045_013MA,B25045_014M,B25045_014EA,B25045_014MA,B25045_015M,B25045_015EA,B25045_015MA,B25045_016M,B25045_016EA,B25045_016MA,B25045_017M,B25045_017EA,B25045_017MA,B25045_018M,B25045_018EA,B25045_018MA,B25045_019M,B25045_019EA,B25045_019MA,us
118860065,154606,75022569,227992,2343830,21701,169386,6650,913681,14908,1260763,13992,72678739,221007,7021868,63431,43661507,124695,21995364,68607,43837496,103352,8021145,46859,1947873,25182,3683790,31230,2389482,22943,35816351,96195,13174487,45421,18424331,85984,4217533,30992,154606,null,null,227992,null,null,21701,null,null,6650,null,null,14908,null,null,13992,null,null,221007,null,null,63431,null,null,124695,null,null,68607,null,null,103352,null,null,46859,null,null,25182,null,null,31230,null,null,22943,null,null,96195,null,null,45421,null,null,85984,null,null,30992,null,null,1
