B27001D_001E,B27001D_001M,B27001D_002E,B27001D_002M,B27001D_003E,B27001D_003M,B27001D_004E,B27001D_004M,B27001D_005E,B27001D_005M,B27001D_006E,B27001D_006M,B27001D_007E,B27001D_007M,B27001D_008E,B27001D_008M,B27001D_009E,B27001D_009M,B27001D_010E,B27001D_010M,B27001D_011E,B27001D_011M,B27001D_012E,B27001D_012M,B27001D_013E,B27001D_013M,B27001D_014E,B27001D_014M,B27001D_015E,B27001D_015M,B27001D_016E,B27001D_016M,B27001D_017E,B27001D_017M,B27001D_018E,B27001D_018M,B27001D_019E,B27001D_019M,B27001D_020E,B27001D_020M,B27001D_021E,B27001D_021M,B27001D_022E,B27001D_022M,B27001D_023E,B27001D_023M,B27001D_024E,B27001D_024M,B27001D_025E,B27001D_025M,B27001D_026E,B27001D_026M,B27001D_027E,B27001D_027M,B27001D_028E,B27001D_028M,B27001D_001M,B27001D_001EA,B27001D_001MA,B27001D_002M,B27001D_002EA,B27001D_002MA,B27001D_003M,B27001D_003EA,B27001D_003MA,B27001D_004M,B27001D_004EA,B27001D_004MA,B27001D_005M,B27001D_005EA,B27001D_005MA,B27001D_006M,B27001D_006EA,B27001D_006MA,B27001D_007M,B27001D_007EA,B27001D_007MA,B27001D_008M,B27001D_008EA,B27001D_008MA,B27001D_009M,B27001D_009EA,B27001D_009MA,B27001D_010M,B27001D_010EA,B27001D_010MA,B27001D_011M,B27001D_011EA,B27001D_011MA,B27001D_012M,B27001D_012EA,B27001D_012MA,B27001D_013M,B27001D_013EA,B27001D_013MA,B27001D_014M,B27001D_014EA,B27001D_014MA,B27001D_015M,B27001D_015EA,B27001D_015MA,B27001D_016M,B27001D_016EA,B27001D_016MA,B27001D_017M,B27001D_017EA,B27001D_017MA,B27001D_018M,B27001D_018EA,B27001D_018MA,B27001D_019M,B27001D_019EA,B27001D_019MA,B27001D_020M,B27001D_020EA,B27001D_020MA,B27001D_021M,B27001D_021EA,B27001D_021MA,B27001D_022M,B27001D_022EA,B27001D_022MA,B27001D_023M,B27001D_023EA,B27001D_023MA,B27001D_024M,B27001D_024EA,B27001D_024MA,B27001D_025M,B27001D_025EA,B27001D_025MA,B27001D_026M,B27001D_026EA,B27001D_026MA,B27001D_027M,B27001D_027EA,B27001D_027MA,B27001D_028M,B27001D_028EA,B27001D_028MA,us
17468097,43807,1141155,14187,1110652,13381,30503,3161,2386510,18121,2294203,17366,92307,6618,1678635,13288,1521588,13979,157047,8229,2977477,14236,2704157,15497,273320,9477,2824963,12309,2617416,14291,207547,9527,2421646,12166,2228585,13889,193061,7518,1960326,9700,1794574,11749,165752,8905,1276085,8430,1225318,8914,50767,4457,801300,7921,786416,8052,14884,2100,43807,null,null,14187,null,null,13381,null,null,3161,null,null,18121,null,null,17366,null,null,6618,null,null,13288,null,null,13979,null,null,8229,null,null,14236,null,null,15497,null,null,9477,null,null,12309,null,null,14291,null,null,9527,null,null,12166,null,null,13889,null,null,7518,null,null,9700,null,null,11749,null,null,8905,null,null,8430,null,null,8914,null,null,4457,null,null,7921,null,null,8052,null,null,2100,null,null,1
