B16008_001E,B16008_001M,B16008_002E,B16008_002M,B16008_003E,B16008_003M,B16008_004E,B16008_004M,B16008_005E,B16008_005M,B16008_006E,B16008_006M,B16008_007E,B16008_007M,B16008_008E,B16008_008M,B16008_009E,B16008_009M,B16008_010E,B16008_010M,B16008_011E,B16008_011M,B16008_012E,B16008_012M,B16008_013E,B16008_013M,B16008_014E,B16008_014M,B16008_015E,B16008_015M,B16008_016E,B16008_016M,B16008_017E,B16008_017M,B16008_018E,B16008_018M,B16008_019E,B16008_019M,B16008_020E,B16008_020M,B16008_021E,B16008_021M,B16008_022E,B16008_022M,B16008_023E,B16008_023M,B16008_024E,B16008_024M,B16008_025E,B16008_025M,B16008_026E,B16008_026M,B16008_027E,B16008_027M,B16008_028E,B16008_028M,B16008_029E,B16008_029M,B16008_030E,B16008_030M,B16008_031E,B16008_031M,B16008_032E,B16008_032M,B16008_033E,B16008_033M,B16008_034E,B16008_034M,B16008_035E,B16008_035M,B16008_036E,B16008_036M,B16008_037E,B16008_037M,B16008_038E,B16008_038M,B16008_039E,B16008_039M,B16008_040E,B16008_040M,B16008_041E,B16008_041M,B16008_042E,B16008_042M,B16008_043E,B16008_043M,B16008_044E,B16008_044M,B16008_045E,B16008_045M,B16008_046E,B16008_046M,B16008_047E,B16008_047M,B16008_048E,B16008_048M,B16008_049E,B16008_049M,B16008_050E,B16008_050M,B16008_051E,B16008_051M,B16008_052E,B16008_052M,B16008_053E,B16008_053M,B16008_001M,B16008_001EA,B16008_001MA,B16008_002M,B16008_002EA,B16008_002MA,B16008_003M,B16008_003EA,B16008_003MA,B16008_004M,B16008_004EA,B16008_004MA,B16008_005M,B16008_005EA,B16008_005MA,B16008_006M,B16008_006EA,B16008_006MA,B16008_007M,B16008_007EA,B16008_007MA,B16008_008M,B16008_008EA,B16008_008MA,B16008_009M,B16008_009EA,B16008_009MA,B16008_010M,B16008_010EA,B16008_010MA,B16008_011M,B16008_011EA,B16008_011MA,B16008_012M,B16008_012EA,B16008_012MA,B16008_013M,B16008_013EA,B16008_013MA,B16008_014M,B16008_014EA,B16008_014MA,B16008_015M,B16008_015EA,B16008_015MA,B16008_016M,B16008_016EA,B16008_016MA,B16008_017M,B16008_017EA,B16008_017MA,B16008_018M,B16008_018EA,B16008_018MA,B16008_019M,B16008_019EA,B16008_019MA,B16008_020M,B16008_020EA,B16008_020MA,B16008_021M,B16008_021EA,B16008_021MA,B16008_022M,B16008_022EA,B16008_022MA,B16008_023M,B16008_023EA,B16008_023MA,B16008_024M,B16008_024EA,B16008_024MA,B16008_025M,B16008_025EA,B16008_025MA,B16008_026M,B16008_026EA,B16008_026MA,B16008_027M,B16008_027EA,B16008_027MA,B16008_028M,B16008_028EA,B16008_028MA,B16008_029M,B16008_029EA,B16008_029MA,B16008_030M,B16008_030EA,B16008_030MA,B16008_031M,B16008_031EA,B16008_031MA,B16008_032M,B16008_032EA,B16008_032MA,B16008_033M,B16008_033EA,B16008_033MA,B16008_034M,B16008_034EA,B16008_034MA,B16008_035M,B16008_035EA,B16008_035MA,B16008_036M,B16008_036EA,B16008_036MA,B16008_037M,B16008_037EA,B16008_037MA,B16008_038M,B16008_038EA,B16008_038MA,B16008_039M,B16008_039EA,B16008_039MA,B16008_040M,B16008_040EA,B16008_040MA,B16008_041M,B16008_041EA,B16008_041MA,B16008_042M,B16008_042EA,B16008_042MA,B16008_043M,B16008_043EA,B16008_043MA,B16008_044M,B16008_044EA,B16008_044MA,B16008_045M,B16008_045EA,B16008_045MA,B16008_046M,B16008_046EA,B16008_046MA,B16008_047M,B16008_047EA,B16008_047MA,B16008_048M,B16008_048EA,B16008_048MA,B16008_049M,B16008_049EA,B16008_049MA,B16008_050M,B16008_050EA,B16008_050MA,B16008_051M,B16008_051EA,B16008_051MA,B16008_052M,B16008_052EA,B16008_052MA,B16008_053M,B16008_053EA,B16008_053MA,us
303328961,21564,259901234,138298,51624268,41131,41304286,53150,7788614,42483,6459497,41944,1329117,21336,2531368,32011,2121785,26484,409583,14538,208276966,140146,189601544,138245,13889212,62207,11523165,58404,2366047,26000,4786210,42041,4139247,37628,646963,13166,43427727,128913,21194059,80254,621356,16136,263608,10259,136284,7007,100673,6450,35611,3237,221464,8483,172114,7627,49350,4604,20572703,75103,4159024,40123,6438856,42350,2883270,29684,3555586,31536,9974823,54823,5539569,42062,4435254,31811,22233668,128342,1593565,24406,178077,8876,763581,19772,440617,15708,322964,13475,651907,16729,381917,12119,269990,10457,20640103,116844,2303484,27029,11473266,94279,2492199,34142,8981067,84552,6863353,55610,3192202,33301,3671151,45327,21564,null,null,138298,null,null,41131,null,null,53150,null,null,42483,null,null,41944,null,null,21336,null,null,32011,null,null,26484,null,null,14538,null,null,140146,null,null,138245,null,null,62207,null,null,58404,null,null,26000,null,null,42041,null,null,37628,null,null,13166,null,null,128913,null,null,80254,null,null,16136,null,null,10259,null,null,7007,null,null,6450,null,null,3237,null,null,8483,null,null,7627,null,null,4604,null,null,75103,null,null,40123,null,null,42350,null,null,29684,null,null,31536,null,null,54823,null,null,42062,null,null,31811,null,null,128342,null,null,24406,null,null,8876,null,null,19772,null,null,15708,null,null,13475,null,null,16729,null,null,12119,null,null,10457,null,null,116844,null,null,27029,null,null,94279,null,null,34142,null,null,84552,null,null,55610,null,null,33301,null,null,45327,null,null,1
