B20017C_001E,B20017C_001M,B20017C_002E,B20017C_002M,B20017C_003E,B20017C_003M,B20017C_004E,B20017C_004M,B20017C_005E,B20017C_005M,B20017C_006E,B20017C_006M,B20017C_007E,B20017C_007M,B20017C_001M,B20017C_001EA,B20017C_001MA,B20017C_002M,B20017C_002EA,B20017C_002MA,B20017C_003M,B20017C_003EA,B20017C_003MA,B20017C_004M,B20017C_004EA,B20017C_004MA,B20017C_005M,B20017C_005EA,B20017C_005MA,B20017C_006M,B20017C_006EA,B20017C_006MA,B20017C_007M,B20017C_007EA,B20017C_007MA,us
24606,497,26908,535,37128,566,10071,476,21870,359,32379,460,10066,332,497,null,null,535,null,null,566,null,null,476,null,null,359,null,null,460,null,null,332,null,null,1
