B19101B_001E,B19101B_001M,B19101B_002E,B19101B_002M,B19101B_003E,B19101B_003M,B19101B_004E,B19101B_004M,B19101B_005E,B19101B_005M,B19101B_006E,B19101B_006M,B19101B_007E,B19101B_007M,B19101B_008E,B19101B_008M,B19101B_009E,B19101B_009M,B19101B_010E,B19101B_010M,B19101B_011E,B19101B_011M,B19101B_012E,B19101B_012M,B19101B_013E,B19101B_013M,B19101B_014E,B19101B_014M,B19101B_015E,B19101B_015M,B19101B_016E,B19101B_016M,B19101B_017E,B19101B_017M,B19101B_001M,B19101B_001EA,B19101B_001MA,B19101B_002M,B19101B_002EA,B19101B_002MA,B19101B_003M,B19101B_003EA,B19101B_003MA,B19101B_004M,B19101B_004EA,B19101B_004MA,B19101B_005M,B19101B_005EA,B19101B_005MA,B19101B_006M,B19101B_006EA,B19101B_006MA,B19101B_007M,B19101B_007EA,B19101B_007MA,B19101B_008M,B19101B_008EA,B19101B_008MA,B19101B_009M,B19101B_009EA,B19101B_009MA,B19101B_010M,B19101B_010EA,B19101B_010MA,B19101B_011M,B19101B_011EA,B19101B_011MA,B19101B_012M,B19101B_012EA,B19101B_012MA,B19101B_013M,B19101B_013EA,B19101B_013MA,B19101B_014M,B19101B_014EA,B19101B_014MA,B19101B_015M,B19101B_015EA,B19101B_015MA,B19101B_016M,B19101B_016EA,B19101B_016MA,B19101B_017M,B19101B_017EA,B19101B_017MA,us
8878902,36022,791784,17116,468654,12732,523342,12877,539147,12176,508946,13703,520544,9668,465793,12122,446053,10382,386070,11704,703327,12377,881088,15170,1017895,15724,638255,13787,369677,9537,354567,9219,263760,8169,36022,null,null,17116,null,null,12732,null,null,12877,null,null,12176,null,null,13703,null,null,9668,null,null,12122,null,null,10382,null,null,11704,null,null,12377,null,null,15170,null,null,15724,null,null,13787,null,null,9537,null,null,9219,null,null,8169,null,null,1
