B10051B_001E,B10051B_001M,B10051B_002E,B10051B_002M,B10051B_003E,B10051B_003M,B10051B_004E,B10051B_004M,B10051B_005E,B10051B_005M,B10051B_006E,B10051B_006M,B10051B_007E,B10051B_007M,B10051B_001M,B10051B_001EA,B10051B_001MA,B10051B_002M,B10051B_002EA,B10051B_002MA,B10051B_003M,B10051B_003EA,B10051B_003MA,B10051B_004M,B10051B_004EA,B10051B_004MA,B10051B_005M,B10051B_005EA,B10051B_005MA,B10051B_006M,B10051B_006EA,B10051B_006MA,B10051B_007M,B10051B_007EA,B10051B_007MA,us
1215456,21994,511407,15511,310518,11948,200889,8731,704049,18033,328844,13213,375205,11932,21994,null,null,15511,null,null,11948,null,null,8731,null,null,18033,null,null,13213,null,null,11932,null,null,1
