C08113_001E,C08113_001M,C08113_002E,C08113_002M,C08113_003E,C08113_003M,C08113_004E,C08113_004M,C08113_005E,C08113_005M,C08113_006E,C08113_006M,C08113_007E,C08113_007M,C08113_008E,C08113_008M,C08113_009E,C08113_009M,C08113_010E,C08113_010M,C08113_011E,C08113_011M,C08113_012E,C08113_012M,C08113_013E,C08113_013M,C08113_014E,C08113_014M,C08113_015E,C08113_015M,C08113_016E,C08113_016M,C08113_017E,C08113_017M,C08113_018E,C08113_018M,C08113_019E,C08113_019M,C08113_020E,C08113_020M,C08113_021E,C08113_021M,C08113_022E,C08113_022M,C08113_023E,C08113_023M,C08113_024E,C08113_024M,C08113_025E,C08113_025M,C08113_026E,C08113_026M,C08113_027E,C08113_027M,C08113_028E,C08113_028M,C08113_029E,C08113_029M,C08113_030E,C08113_030M,C08113_001M,C08113_001EA,C08113_001MA,C08113_002M,C08113_002EA,C08113_002MA,C08113_003M,C08113_003EA,C08113_003MA,C08113_004M,C08113_004EA,C08113_004MA,C08113_005M,C08113_005EA,C08113_005MA,C08113_006M,C08113_006EA,C08113_006MA,C08113_007M,C08113_007EA,C08113_007MA,C08113_008M,C08113_008EA,C08113_008MA,C08113_009M,C08113_009EA,C08113_009MA,C08113_010M,C08113_010EA,C08113_010MA,C08113_011M,C08113_011EA,C08113_011MA,C08113_012M,C08113_012EA,C08113_012MA,C08113_013M,C08113_013EA,C08113_013MA,C08113_014M,C08113_014EA,C08113_014MA,C08113_015M,C08113_015EA,C08113_015MA,C08113_016M,C08113_016EA,C08113_016MA,C08113_017M,C08113_017EA,C08113_017MA,C08113_018M,C08113_018EA,C08113_018MA,C08113_019M,C08113_019EA,C08113_019MA,C08113_020M,C08113_020EA,C08113_020MA,C08113_021M,C08113_021EA,C08113_021MA,C08113_022M,C08113_022EA,C08113_022MA,C08113_023M,C08113_023EA,C08113_023MA,C08113_024M,C08113_024EA,C08113_024MA,C08113_025M,C08113_025EA,C08113_025MA,C08113_026M,C08113_026EA,C08113_026MA,C08113_027M,C08113_027EA,C08113_027MA,C08113_028M,C08113_028EA,C08113_028MA,C08113_029M,C08113_029EA,C08113_029MA,C08113_030M,C08113_030EA,C08113_030MA,us
150377159,147166,117168168,170534,33208991,95228,19897707,78357,13311284,68175,114771057,143014,92022058,156408,22748999,92097,14298954,75485,8450045,59150,13577238,72001,9118924,62485,4458314,46950,2155294,28488,2303020,35950,7649210,48563,4818225,35558,2830985,31160,1563007,25058,1267978,21569,6787861,45694,4924416,35231,1863445,29419,1028189,20091,835256,19857,7591793,39269,6284545,41132,1307248,20233,852263,16352,454985,12034,147166,null,null,170534,null,null,95228,null,null,78357,null,null,68175,null,null,143014,null,null,156408,null,null,92097,null,null,75485,null,null,59150,null,null,72001,null,null,62485,null,null,46950,null,null,28488,null,null,35950,null,null,48563,null,null,35558,null,null,31160,null,null,25058,null,null,21569,null,null,45694,null,null,35231,null,null,29419,null,null,20091,null,null,19857,null,null,39269,null,null,41132,null,null,20233,null,null,16352,null,null,12034,null,null,1
