C23002B_001E,C23002B_001M,C23002B_002E,C23002B_002M,C23002B_003E,C23002B_003M,C23002B_004E,C23002B_004M,C23002B_005E,C23002B_005M,C23002B_006E,C23002B_006M,C23002B_007E,C23002B_007M,C23002B_008E,C23002B_008M,C23002B_009E,C23002B_009M,C23002B_010E,C23002B_010M,C23002B_011E,C23002B_011M,C23002B_012E,C23002B_012M,C23002B_013E,C23002B_013M,C23002B_014E,C23002B_014M,C23002B_015E,C23002B_015M,C23002B_016E,C23002B_016M,C23002B_017E,C23002B_017M,C23002B_018E,C23002B_018M,C23002B_019E,C23002B_019M,C23002B_020E,C23002B_020M,C23002B_021E,C23002B_021M,C23002B_022E,C23002B_022M,C23002B_023E,C23002B_023M,C23002B_024E,C23002B_024M,C23002B_025E,C23002B_025M,C23002B_026E,C23002B_026M,C23002B_027E,C23002B_027M,C23002B_001M,C23002B_001EA,C23002B_001MA,C23002B_002M,C23002B_002EA,C23002B_002MA,C23002B_003M,C23002B_003EA,C23002B_003MA,C23002B_004M,C23002B_004EA,C23002B_004MA,C23002B_005M,C23002B_005EA,C23002B_005MA,C23002B_006M,C23002B_006EA,C23002B_006MA,C23002B_007M,C23002B_007EA,C23002B_007MA,C23002B_008M,C23002B_008EA,C23002B_008MA,C23002B_009M,C23002B_009EA,C23002B_009MA,C23002B_010M,C23002B_010EA,C23002B_010MA,C23002B_011M,C23002B_011EA,C23002B_011MA,C23002B_012M,C23002B_012EA,C23002B_012MA,C23002B_013M,C23002B_013EA,C23002B_013MA,C23002B_014M,C23002B_014EA,C23002B_014MA,C23002B_015M,C23002B_015EA,C23002B_015MA,C23002B_016M,C23002B_016EA,C23002B_016MA,C23002B_017M,C23002B_017EA,C23002B_017MA,C23002B_018M,C23002B_018EA,C23002B_018MA,C23002B_019M,C23002B_019EA,C23002B_019MA,C23002B_020M,C23002B_020EA,C23002B_020MA,C23002B_021M,C23002B_021EA,C23002B_021MA,C23002B_022M,C23002B_022EA,C23002B_022MA,C23002B_023M,C23002B_023EA,C23002B_023MA,C23002B_024M,C23002B_024EA,C23002B_024MA,C23002B_025M,C23002B_025EA,C23002B_025MA,C23002B_026M,C23002B_026EA,C23002B_026MA,C23002B_027M,C23002B_027EA,C23002B_027MA,us
31798483,40564,14923948,23828,13127705,24333,8934645,29796,114686,6153,8819959,30157,7834259,29850,985700,16697,4193060,30982,1796243,8533,344241,8659,323952,8849,20289,2418,1452002,12103,16874535,27021,14209362,26264,10146745,31550,28480,2905,10118265,31414,9153222,33548,965043,16929,4062617,28717,2665173,8109,392022,9408,370549,9017,21473,2472,2273151,11076,40564,null,null,23828,null,null,24333,null,null,29796,null,null,6153,null,null,30157,null,null,29850,null,null,16697,null,null,30982,null,null,8533,null,null,8659,null,null,8849,null,null,2418,null,null,12103,null,null,27021,null,null,26264,null,null,31550,null,null,2905,null,null,31414,null,null,33548,null,null,16929,null,null,28717,null,null,8109,null,null,9408,null,null,9017,null,null,2472,null,null,11076,null,null,1
