C17004_001E,C17004_001M,C17004_002E,C17004_002M,C17004_003E,C17004_003M,C17004_004E,C17004_004M,C17004_005E,C17004_005M,C17004_006E,C17004_006M,C17004_007E,C17004_007M,C17004_008E,C17004_008M,C17004_009E,C17004_009M,C17004_001M,C17004_001EA,C17004_001MA,C17004_002M,C17004_002EA,C17004_002MA,C17004_003M,C17004_003EA,C17004_003MA,C17004_004M,C17004_004EA,C17004_004MA,C17004_005M,C17004_005EA,C17004_005MA,C17004_006M,C17004_006EA,C17004_006MA,C17004_007M,C17004_007EA,C17004_007MA,C17004_008M,C17004_008EA,C17004_008MA,C17004_009M,C17004_009EA,C17004_009MA,us
251070432,46507,31550635,139013,3058172,36827,9867095,63370,18625368,102977,219519797,161935,104678089,137692,48691802,141898,66149906,96146,46507,null,null,139013,null,null,36827,null,null,63370,null,null,102977,null,null,161935,null,null,137692,null,null,141898,null,null,96146,null,null,1
