B22001_001E,B22001_001M,B22001_002E,B22001_002M,B22001_003E,B22001_003M,B22001_004E,B22001_004M,B22001_005E,B22001_005M,B22001_006E,B22001_006M,B22001_007E,B22001_007M,B22001_001M,B22001_001EA,B22001_001MA,B22001_002M,B22001_002EA,B22001_002MA,B22001_003M,B22001_003EA,B22001_003MA,B22001_004M,B22001_004EA,B22001_004MA,B22001_005M,B22001_005EA,B22001_005MA,B22001_006M,B22001_006EA,B22001_006MA,B22001_007M,B22001_007EA,B22001_007MA,us
118860065,154606,14753962,59969,4757545,33795,9996417,47869,104106103,166247,41438058,77750,62668045,113826,154606,null,null,59969,null,null,33795,null,null,47869,null,null,166247,null,null,77750,null,null,113826,null,null,1
