B10051H_001E,B10051H_001M,B10051H_002E,B10051H_002M,B10051H_003E,B10051H_003M,B10051H_004E,B10051H_004M,B10051H_005E,B10051H_005M,B10051H_006E,B10051H_006M,B10051H_007E,B10051H_007M,B10051H_001M,B10051H_001EA,B10051H_001MA,B10051H_002M,B10051H_002EA,B10051H_002MA,B10051H_003M,B10051H_003EA,B10051H_003MA,B10051H_004M,B10051H_004EA,B10051H_004MA,B10051H_005M,B10051H_005EA,B10051H_005MA,B10051H_006M,B10051H_006EA,B10051H_006MA,B10051H_007M,B10051H_007EA,B10051H_007MA,us
3336415,38542,1335221,20089,745746,15384,589475,12772,2001194,28909,820074,18521,1181120,21416,38542,null,null,20089,null,null,15384,null,null,12772,null,null,28909,null,null,18521,null,null,21416,null,null,1
