B16005F_001E,B16005F_001M,B16005F_002E,B16005F_002M,B16005F_003E,B16005F_003M,B16005F_004E,B16005F_004M,B16005F_005E,B16005F_005M,B16005F_006E,B16005F_006M,B16005F_007E,B16005F_007M,B16005F_008E,B16005F_008M,B16005F_009E,B16005F_009M,B16005F_010E,B16005F_010M,B16005F_011E,B16005F_011M,B16005F_001M,B16005F_001EA,B16005F_001MA,B16005F_002M,B16005F_002EA,B16005F_002MA,B16005F_003M,B16005F_003EA,B16005F_003MA,B16005F_004M,B16005F_004EA,B16005F_004MA,B16005F_005M,B16005F_005EA,B16005F_005MA,B16005F_006M,B16005F_006EA,B16005F_006MA,B16005F_007M,B16005F_007EA,B16005F_007MA,B16005F_008M,B16005F_008EA,B16005F_008MA,B16005F_009M,B16005F_009EA,B16005F_009MA,B16005F_010M,B16005F_010EA,B16005F_010MA,B16005F_011M,B16005F_011EA,B16005F_011MA,us
15002517,109984,8300422,68102,2413810,38705,5886612,57177,4889550,51434,997062,20304,6702095,78616,338726,12584,6363369,76330,1844672,32787,4518697,61496,109984,null,null,68102,null,null,38705,null,null,57177,null,null,51434,null,null,20304,null,null,78616,null,null,12584,null,null,76330,null,null,32787,null,null,61496,null,null,1
