B19101D_001E,B19101D_001M,B19101D_002E,B19101D_002M,B19101D_003E,B19101D_003M,B19101D_004E,B19101D_004M,B19101D_005E,B19101D_005M,B19101D_006E,B19101D_006M,B19101D_007E,B19101D_007M,B19101D_008E,B19101D_008M,B19101D_009E,B19101D_009M,B19101D_010E,B19101D_010M,B19101D_011E,B19101D_011M,B19101D_012E,B19101D_012M,B19101D_013E,B19101D_013M,B19101D_014E,B19101D_014M,B19101D_015E,B19101D_015M,B19101D_016E,B19101D_016M,B19101D_017E,B19101D_017M,B19101D_001M,B19101D_001EA,B19101D_001MA,B19101D_002M,B19101D_002EA,B19101D_002MA,B19101D_003M,B19101D_003EA,B19101D_003MA,B19101D_004M,B19101D_004EA,B19101D_004MA,B19101D_005M,B19101D_005EA,B19101D_005MA,B19101D_006M,B19101D_006EA,B19101D_006MA,B19101D_007M,B19101D_007EA,B19101D_007MA,B19101D_008M,B19101D_008EA,B19101D_008MA,B19101D_009M,B19101D_009EA,B19101D_009MA,B19101D_010M,B19101D_010EA,B19101D_010MA,B19101D_011M,B19101D_011EA,B19101D_011MA,B19101D_012M,B19101D_012EA,B19101D_012MA,B19101D_013M,B19101D_013EA,B19101D_013MA,B19101D_014M,B19101D_014EA,B19101D_014MA,B19101D_015M,B19101D_015EA,B19101D_015MA,B19101D_016M,B19101D_016EA,B19101D_016MA,B19101D_017M,B19101D_017EA,B19101D_017MA,us
4061182,22759,130832,5598,87613,5816,112814,5526,126205,5493,113085,5694,129698,6129,120624,5767,122223,5065,117106,5393,231874,7661,345925,8930,533687,10459,461790,10992,324336,10188,464662,10286,638708,12425,22759,null,null,5598,null,null,5816,null,null,5526,null,null,5493,null,null,5694,null,null,6129,null,null,5767,null,null,5065,null,null,5393,null,null,7661,null,null,8930,null,null,10459,null,null,10992,null,null,10188,null,null,10286,null,null,12425,null,null,1
