C17006_001E,C17006_001M,C17006_002E,C17006_002M,C17006_003E,C17006_003M,C17006_004E,C17006_004M,C17006_005E,C17006_005M,C17006_006E,C17006_006M,C17006_007E,C17006_007M,C17006_001M,C17006_001EA,C17006_001MA,C17006_002M,C17006_002EA,C17006_002MA,C17006_003M,C17006_003EA,C17006_003MA,C17006_004M,C17006_004EA,C17006_004MA,C17006_005M,C17006_005EA,C17006_005MA,C17006_006M,C17006_006EA,C17006_006MA,C17006_007M,C17006_007EA,C17006_007MA,us
72118415,40808,13805435,139408,4527501,63984,9277934,103952,58312980,127765,43627535,139394,14685445,87876,40808,null,null,139408,null,null,63984,null,null,103952,null,null,127765,null,null,139394,null,null,87876,null,null,1
