B19101H_001E,B19101H_001M,B19101H_002E,B19101H_002M,B19101H_003E,B19101H_003M,B19101H_004E,B19101H_004M,B19101H_005E,B19101H_005M,B19101H_006E,B19101H_006M,B19101H_007E,B19101H_007M,B19101H_008E,B19101H_008M,B19101H_009E,B19101H_009M,B19101H_010E,B19101H_010M,B19101H_011E,B19101H_011M,B19101H_012E,B19101H_012M,B19101H_013E,B19101H_013M,B19101H_014E,B19101H_014M,B19101H_015E,B19101H_015M,B19101H_016E,B19101H_016M,B19101H_017E,B19101H_017M,B19101H_001M,B19101H_001EA,B19101H_001MA,B19101H_002M,B19101H_002EA,B19101H_002MA,B19101H_003M,B19101H_003EA,B19101H_003MA,B19101H_004M,B19101H_004EA,B19101H_004MA,B19101H_005M,B19101H_005EA,B19101H_005MA,B19101H_006M,B19101H_006EA,B19101H_006MA,B19101H_007M,B19101H_007EA,B19101H_007MA,B19101H_008M,B19101H_008EA,B19101H_008MA,B19101H_009M,B19101H_009EA,B19101H_009MA,B19101H_010M,B19101H_010EA,B19101H_010MA,B19101H_011M,B19101H_011EA,B19101H_011MA,B19101H_012M,B19101H_012EA,B19101H_012MA,B19101H_013M,B19101H_013EA,B19101H_013MA,B19101H_014M,B19101H_014EA,B19101H_014MA,B19101H_015M,B19101H_015EA,B19101H_015MA,B19101H_016M,B19101H_016EA,B19101H_016MA,B19101H_017M,B19101H_017EA,B19101H_017MA,us
51592574,83530,1419127,18164,972164,17851,1175607,17880,1498533,20464,1641102,18753,1900858,20477,1879774,21200,2010730,19530,1904131,18121,3953705,30370,5633033,34599,7913824,44621,6082186,36400,4015469,30678,4476470,29200,5115861,36365,83530,null,null,18164,null,null,17851,null,null,17880,null,null,20464,null,null,18753,null,null,20477,null,null,21200,null,null,19530,null,null,18121,null,null,30370,null,null,34599,null,null,44621,null,null,36400,null,null,30678,null,null,29200,null,null,36365,null,null,1
