B25010_001E,B25010_001M,B25010_002E,B25010_002M,B25010_003E,B25010_003M,B25010_001M,B25010_001EA,B25010_001MA,B25010_002M,B25010_002EA,B25010_002MA,B25010_003M,B25010_003EA,B25010_003MA,us
2.65,0.01,2.72,0.01,2.53,0.01,0.01,null,null,0.01,null,null,0.01,null,null,1
