B10010_001E,B10010_001M,B10010_002E,B10010_002M,B10010_003E,B10010_003M,B10010_001M,B10010_001EA,B10010_001MA,B10010_002M,B10010_002EA,B10010_002MA,B10010_003M,B10010_003EA,B10010_003MA,us
62294,526,52610,726,38599,1032,526,null,null,726,null,null,1032,null,null,1
