B19049_001E,B19049_001M,B19049_002E,B19049_002M,B19049_003E,B19049_003M,B19049_004E,B19049_004M,B19049_005E,B19049_005M,B19049_001M,B19049_001EA,B19049_001MA,B19049_002M,B19049_002EA,B19049_002MA,B19049_003M,B19049_003EA,B19049_003MA,B19049_004M,B19049_004EA,B19049_004MA,B19049_005M,B19049_005EA,B19049_005MA,us
57617,115,30524,223,62815,204,69822,202,42113,138,115,null,null,223,null,null,204,null,null,202,null,null,138,null,null,1
