B17020A_001E,B17020A_001M,B17020A_002E,B17020A_002M,B17020A_003E,B17020A_003M,B17020A_004E,B17020A_004M,B17020A_005E,B17020A_005M,B17020A_006E,B17020A_006M,B17020A_007E,B17020A_007M,B17020A_008E,B17020A_008M,B17020A_009E,B17020A_009M,B17020A_010E,B17020A_010M,B17020A_011E,B17020A_011M,B17020A_012E,B17020A_012M,B17020A_013E,B17020A_013M,B17020A_014E,B17020A_014M,B17020A_015E,B17020A_015M,B17020A_016E,B17020A_016M,B17020A_017E,B17020A_017M,B17020A_001M,B17020A_001EA,B17020A_001MA,B17020A_002M,B17020A_002EA,B17020A_002MA,B17020A_003M,B17020A_003EA,B17020A_003MA,B17020A_004M,B17020A_004EA,B17020A_004MA,B17020A_005M,B17020A_005EA,B17020A_005MA,B17020A_006M,B17020A_006EA,B17020A_006MA,B17020A_007M,B17020A_007EA,B17020A_007MA,B17020A_008M,B17020A_008EA,B17020A_008MA,B17020A_009M,B17020A_009EA,B17020A_009MA,B17020A_010M,B17020A_010EA,B17020A_010MA,B17020A_011M,B17020A_011EA,B17020A_011MA,B17020A_012M,B17020A_012EA,B17020A_012MA,B17020A_013M,B17020A_013EA,B17020A_013MA,B17020A_014M,B17020A_014EA,B17020A_014MA,B17020A_015M,B17020A_015EA,B17020A_015MA,B17020A_016M,B17020A_016EA,B17020A_016MA,B17020A_017M,B17020A_017EA,B17020A_017MA,us
229428321,116330,26653418,184993,2606540,37211,2604822,37353,2284998,38756,14571710,100443,3080720,28338,994723,15395,509905,11705,202774903,217383,12748201,46318,13642925,52969,14522534,56962,111052349,124163,35752831,54808,10657834,32347,4398229,30079,116330,null,null,184993,null,null,37211,null,null,37353,null,null,38756,null,null,100443,null,null,28338,null,null,15395,null,null,11705,null,null,217383,null,null,46318,null,null,52969,null,null,56962,null,null,124163,null,null,54808,null,null,32347,null,null,30079,null,null,1
