B25079_001E,B25079_001M,B25079_002E,B25079_002M,B25079_003E,B25079_003M,B25079_004E,B25079_004M,B25079_005E,B25079_005M,B25079_001M,B25079_001EA,B25079_001MA,B25079_002M,B25079_002EA,B25079_002MA,B25079_003M,B25079_003EA,B25079_003MA,B25079_004M,B25079_004EA,B25079_004MA,B25079_005M,B25079_005EA,B25079_005MA,us
21935096166400,73976933768,97402930700,4093924825,1557203251900,15782584222,13554271408400,51287081980,6726218575300,36108626621,73976933768,null,null,4093924825,null,null,15782584222,null,null,51287081980,null,null,36108626621,null,null,1
