B27001F_001E,B27001F_001M,B27001F_002E,B27001F_002M,B27001F_003E,B27001F_003M,B27001F_004E,B27001F_004M,B27001F_005E,B27001F_005M,B27001F_006E,B27001F_006M,B27001F_007E,B27001F_007M,B27001F_008E,B27001F_008M,B27001F_009E,B27001F_009M,B27001F_010E,B27001F_010M,B27001F_011E,B27001F_011M,B27001F_012E,B27001F_012M,B27001F_013E,B27001F_013M,B27001F_014E,B27001F_014M,B27001F_015E,B27001F_015M,B27001F_016E,B27001F_016M,B27001F_017E,B27001F_017M,B27001F_018E,B27001F_018M,B27001F_019E,B27001F_019M,B27001F_020E,B27001F_020M,B27001F_021E,B27001F_021M,B27001F_022E,B27001F_022M,B27001F_023E,B27001F_023M,B27001F_024E,B27001F_024M,B27001F_025E,B27001F_025M,B27001F_026E,B27001F_026M,B27001F_027E,B27001F_027M,B27001F_028E,B27001F_028M,B27001F_001M,B27001F_001EA,B27001F_001MA,B27001F_002M,B27001F_002EA,B27001F_002MA,B27001F_003M,B27001F_003EA,B27001F_003MA,B27001F_004M,B27001F_004EA,B27001F_004MA,B27001F_005M,B27001F_005EA,B27001F_005MA,B27001F_006M,B27001F_006EA,B27001F_006MA,B27001F_007M,B27001F_007EA,B27001F_007MA,B27001F_008M,B27001F_008EA,B27001F_008MA,B27001F_009M,B27001F_009EA,B27001F_009MA,B27001F_010M,B27001F_010EA,B27001F_010MA,B27001F_011M,B27001F_011EA,B27001F_011MA,B27001F_012M,B27001F_012EA,B27001F_012MA,B27001F_013M,B27001F_013EA,B27001F_013MA,B27001F_014M,B27001F_014EA,B27001F_014MA,B27001F_015M,B27001F_015EA,B27001F_015MA,B27001F_016M,B27001F_016EA,B27001F_016MA,B27001F_017M,B27001F_017EA,B27001F_017MA,B27001F_018M,B27001F_018EA,B27001F_018MA,B27001F_019M,B27001F_019EA,B27001F_019MA,B27001F_020M,B27001F_020EA,B27001F_020MA,B27001F_021M,B27001F_021EA,B27001F_021MA,B27001F_022M,B27001F_022EA,B27001F_022MA,B27001F_023M,B27001F_023EA,B27001F_023MA,B27001F_024M,B27001F_024EA,B27001F_024MA,B27001F_025M,B27001F_025EA,B27001F_025MA,B27001F_026M,B27001F_026EA,B27001F_026MA,B27001F_027M,B27001F_027EA,B27001F_027MA,B27001F_028M,B27001F_028EA,B27001F_028MA,us
16145072,120528,1603728,22991,1523740,23134,79988,6391,3317337,41697,3051301,38223,266036,12368,1938505,26458,1475363,20186,463142,14953,2705545,29864,1848451,23323,857094,22053,2521123,29330,1725447,24834,795676,18819,1977680,25526,1489821,21694,487859,12343,1213006,19065,1003017,17177,209989,8340,562285,12686,529454,12323,32831,3540,305863,9328,294302,9382,11561,2067,120528,null,null,22991,null,null,23134,null,null,6391,null,null,41697,null,null,38223,null,null,12368,null,null,26458,null,null,20186,null,null,14953,null,null,29864,null,null,23323,null,null,22053,null,null,29330,null,null,24834,null,null,18819,null,null,25526,null,null,21694,null,null,12343,null,null,19065,null,null,17177,null,null,8340,null,null,12686,null,null,12323,null,null,3540,null,null,9328,null,null,9382,null,null,2067,null,null,1
