C21007_001E,C21007_001M,C21007_002E,C21007_002M,C21007_003E,C21007_003M,C21007_004E,C21007_004M,C21007_005E,C21007_005M,C21007_006E,C21007_006M,C21007_007E,C21007_007M,C21007_008E,C21007_008M,C21007_009E,C21007_009M,C21007_010E,C21007_010M,C21007_011E,C21007_011M,C21007_012E,C21007_012M,C21007_013E,C21007_013M,C21007_014E,C21007_014M,C21007_015E,C21007_015M,C21007_016E,C21007_016M,C21007_017E,C21007_017M,C21007_018E,C21007_018M,C21007_019E,C21007_019M,C21007_020E,C21007_020M,C21007_021E,C21007_021M,C21007_022E,C21007_022M,C21007_023E,C21007_023M,C21007_024E,C21007_024M,C21007_025E,C21007_025M,C21007_026E,C21007_026M,C21007_027E,C21007_027M,C21007_028E,C21007_028M,C21007_029E,C21007_029M,C21007_030E,C21007_030M,C21007_031E,C21007_031M,C21007_001M,C21007_001EA,C21007_001MA,C21007_002M,C21007_002EA,C21007_002MA,C21007_003M,C21007_003EA,C21007_003MA,C21007_004M,C21007_004EA,C21007_004MA,C21007_005M,C21007_005EA,C21007_005MA,C21007_006M,C21007_006EA,C21007_006MA,C21007_007M,C21007_007EA,C21007_007MA,C21007_008M,C21007_008EA,C21007_008MA,C21007_009M,C21007_009EA,C21007_009MA,C21007_010M,C21007_010EA,C21007_010MA,C21007_011M,C21007_011EA,C21007_011MA,C21007_012M,C21007_012EA,C21007_012MA,C21007_013M,C21007_013EA,C21007_013MA,C21007_014M,C21007_014EA,C21007_014MA,C21007_015M,C21007_015EA,C21007_015MA,C21007_016M,C21007_016EA,C21007_016MA,C21007_017M,C21007_017EA,C21007_017MA,C21007_018M,C21007_018EA,C21007_018MA,C21007_019M,C21007_019EA,C21007_019MA,C21007_020M,C21007_020EA,C21007_020MA,C21007_021M,C21007_021EA,C21007_021MA,C21007_022M,C21007_022EA,C21007_022MA,C21007_023M,C21007_023EA,C21007_023MA,C21007_024M,C21007_024EA,C21007_024MA,C21007_025M,C21007_025EA,C21007_025MA,C21007_026M,C21007_026EA,C21007_026MA,C21007_027M,C21007_027EA,C21007_027MA,C21007_028M,C21007_028EA,C21007_028MA,C21007_029M,C21007_029EA,C21007_029MA,C21007_030M,C21007_030EA,C21007_030MA,C21007_031M,C21007_031EA,C21007_031MA,us
242019008,32024,194113459,24090,9129782,56340,780459,15728,299237,9727,481222,13134,8349323,54102,1399611,20005,6949712,49876,184983677,57592,24927650,122415,5200888,43685,19726762,112834,160056027,132569,13737553,64485,146318474,147646,47905549,21586,9034499,33181,468451,10843,222967,7479,245484,8196,8566048,33249,3397904,19997,5168144,27579,38871050,32955,3961014,32681,1878215,22536,2082799,23050,34910036,42645,11355520,48730,23554516,52809,32024,null,null,24090,null,null,56340,null,null,15728,null,null,9727,null,null,13134,null,null,54102,null,null,20005,null,null,49876,null,null,57592,null,null,122415,null,null,43685,null,null,112834,null,null,132569,null,null,64485,null,null,147646,null,null,21586,null,null,33181,null,null,10843,null,null,7479,null,null,8196,null,null,33249,null,null,19997,null,null,27579,null,null,32955,null,null,32681,null,null,22536,null,null,23050,null,null,42645,null,null,48730,null,null,52809,null,null,1
