B09002_001E,B09002_001M,B09002_002E,B09002_002M,B09002_003E,B09002_003M,B09002_004E,B09002_004M,B09002_005E,B09002_005M,B09002_006E,B09002_006M,B09002_007E,B09002_007M,B09002_008E,B09002_008M,B09002_009E,B09002_009M,B09002_010E,B09002_010M,B09002_011E,B09002_011M,B09002_012E,B09002_012M,B09002_013E,B09002_013M,B09002_014E,B09002_014M,B09002_015E,B09002_015M,B09002_016E,B09002_016M,B09002_017E,B09002_017M,B09002_018E,B09002_018M,B09002_019E,B09002_019M,B09002_020E,B09002_020M,B09002_001M,B09002_001EA,B09002_001MA,B09002_002M,B09002_002EA,B09002_002MA,B09002_003M,B09002_003EA,B09002_003MA,B09002_004M,B09002_004EA,B09002_004MA,B09002_005M,B09002_005EA,B09002_005MA,B09002_006M,B09002_006EA,B09002_006MA,B09002_007M,B09002_007EA,B09002_007MA,B09002_008M,B09002_008EA,B09002_008MA,B09002_009M,B09002_009EA,B09002_009MA,B09002_010M,B09002_010EA,B09002_010MA,B09002_011M,B09002_011EA,B09002_011MA,B09002_012M,B09002_012EA,B09002_012MA,B09002_013M,B09002_013EA,B09002_013MA,B09002_014M,B09002_014EA,B09002_014MA,B09002_015M,B09002_015EA,B09002_015MA,B09002_016M,B09002_016EA,B09002_016MA,B09002_017M,B09002_017EA,B09002_017MA,B09002_018M,B09002_018EA,B09002_018MA,B09002_019M,B09002_019EA,B09002_019MA,B09002_020M,B09002_020EA,B09002_020MA,us
64392342,77239,44614471,115401,7046034,42377,4900119,28278,2379147,24169,15111158,52258,15178013,65211,19777871,127029,4643656,54330,779434,17659,488094,14277,236087,9750,1572282,26024,1567759,21548,15134215,114903,2069117,30284,1548252,24199,780289,18049,5282085,44743,5454472,51335,77239,null,null,115401,null,null,42377,null,null,28278,null,null,24169,null,null,52258,null,null,65211,null,null,127029,null,null,54330,null,null,17659,null,null,14277,null,null,9750,null,null,26024,null,null,21548,null,null,114903,null,null,30284,null,null,24199,null,null,18049,null,null,44743,null,null,51335,null,null,1
