B17010D_001E,B17010D_001M,B17010D_002E,B17010D_002M,B17010D_003E,B17010D_003M,B17010D_004E,B17010D_004M,B17010D_005E,B17010D_005M,B17010D_006E,B17010D_006M,B17010D_007E,B17010D_007M,B17010D_008E,B17010D_008M,B17010D_009E,B17010D_009M,B17010D_010E,B17010D_010M,B17010D_011E,B17010D_011M,B17010D_012E,B17010D_012M,B17010D_013E,B17010D_013M,B17010D_014E,B17010D_014M,B17010D_015E,B17010D_015M,B17010D_016E,B17010D_016M,B17010D_017E,B17010D_017M,B17010D_018E,B17010D_018M,B17010D_019E,B17010D_019M,B17010D_020E,B17010D_020M,B17010D_021E,B17010D_021M,B17010D_022E,B17010D_022M,B17010D_023E,B17010D_023M,B17010D_024E,B17010D_024M,B17010D_025E,B17010D_025M,B17010D_026E,B17010D_026M,B17010D_027E,B17010D_027M,B17010D_028E,B17010D_028M,B17010D_029E,B17010D_029M,B17010D_030E,B17010D_030M,B17010D_031E,B17010D_031M,B17010D_032E,B17010D_032M,B17010D_033E,B17010D_033M,B17010D_034E,B17010D_034M,B17010D_035E,B17010D_035M,B17010D_036E,B17010D_036M,B17010D_037E,B17010D_037M,B17010D_038E,B17010D_038M,B17010D_039E,B17010D_039M,B17010D_040E,B17010D_040M,B17010D_041E,B17010D_041M,B17010D_001M,B17010D_001EA,B17010D_001MA,B17010D_002M,B17010D_002EA,B17010D_002MA,B17010D_003M,B17010D_003EA,B17010D_003MA,B17010D_004M,B17010D_004EA,B17010D_004MA,B17010D_005M,B17010D_005EA,B17010D_005MA,B17010D_006M,B17010D_006EA,B17010D_006MA,B17010D_007M,B17010D_007EA,B17010D_007MA,B17010D_008M,B17010D_008EA,B17010D_008MA,B17010D_009M,B17010D_009EA,B17010D_009MA,B17010D_010M,B17010D_010EA,B17010D_010MA,B17010D_011M,B17010D_011EA,B17010D_011MA,B17010D_012M,B17010D_012EA,B17010D_012MA,B17010D_013M,B17010D_013EA,B17010D_013MA,B17010D_014M,B17010D_014EA,B17010D_014MA,B17010D_015M,B17010D_015EA,B17010D_015MA,B17010D_016M,B17010D_016EA,B17010D_016MA,B17010D_017M,B17010D_017EA,B17010D_017MA,B17010D_018M,B17010D_018EA,B17010D_018MA,B17010D_019M,B17010D_019EA,B17010D_019MA,B17010D_020M,B17010D_020EA,B17010D_020MA,B17010D_021M,B17010D_021EA,B17010D_021MA,B17010D_022M,B17010D_022EA,B17010D_022MA,B17010D_023M,B17010D_023EA,B17010D_023MA,B17010D_024M,B17010D_024EA,B17010D_024MA,B17010D_025M,B17010D_025EA,B17010D_025MA,B17010D_026M,B17010D_026EA,B17010D_026MA,B17010D_027M,B17010D_027EA,B17010D_027MA,B17010D_028M,B17010D_028EA,B17010D_028MA,B17010D_029M,B17010D_029EA,B17010D_029MA,B17010D_030M,B17010D_030EA,B17010D_030MA,B17010D_031M,B17010D_031EA,B17010D_031MA,B17010D_032M,B17010D_032EA,B17010D_032MA,B17010D_033M,B17010D_033EA,B17010D_033MA,B17010D_034M,B17010D_034EA,B17010D_034MA,B17010D_035M,B17010D_035EA,B17010D_035MA,B17010D_036M,B17010D_036EA,B17010D_036MA,B17010D_037M,B17010D_037EA,B17010D_037MA,B17010D_038M,B17010D_038EA,B17010D_038MA,B17010D_039M,B17010D_039EA,B17010D_039MA,B17010D_040M,B17010D_040EA,B17010D_040MA,B17010D_041M,B17010D_041EA,B17010D_041MA,us
4061182,22759,336543,8404,215942,6755,120778,5314,25299,2613,33019,2989,62460,3640,95164,5271,120601,5422,29788,2915,14126,2059,1784,524,2628,842,9714,1886,15662,2036,90813,4827,65086,4076,10001,1830,13220,2121,41865,3424,25727,2360,3724639,22829,3097248,23299,1644588,17156,377077,9277,281404,8036,986107,15242,1452660,17476,627391,13706,216634,6788,78507,4713,15138,2167,11686,1698,51683,3837,138127,5863,410757,11278,176404,7482,23946,2306,21548,2515,130910,6343,234353,8068,22759,null,null,8404,null,null,6755,null,null,5314,null,null,2613,null,null,2989,null,null,3640,null,null,5271,null,null,5422,null,null,2915,null,null,2059,null,null,524,null,null,842,null,null,1886,null,null,2036,null,null,4827,null,null,4076,null,null,1830,null,null,2121,null,null,3424,null,null,2360,null,null,22829,null,null,23299,null,null,17156,null,null,9277,null,null,8036,null,null,15242,null,null,17476,null,null,13706,null,null,6788,null,null,4713,null,null,2167,null,null,1698,null,null,3837,null,null,5863,null,null,11278,null,null,7482,null,null,2306,null,null,2515,null,null,6343,null,null,8068,null,null,1
