B27001B_001E,B27001B_001M,B27001B_002E,B27001B_002M,B27001B_003E,B27001B_003M,B27001B_004E,B27001B_004M,B27001B_005E,B27001B_005M,B27001B_006E,B27001B_006M,B27001B_007E,B27001B_007M,B27001B_008E,B27001B_008M,B27001B_009E,B27001B_009M,B27001B_010E,B27001B_010M,B27001B_011E,B27001B_011M,B27001B_012E,B27001B_012M,B27001B_013E,B27001B_013M,B27001B_014E,B27001B_014M,B27001B_015E,B27001B_015M,B27001B_016E,B27001B_016M,B27001B_017E,B27001B_017M,B27001B_018E,B27001B_018M,B27001B_019E,B27001B_019M,B27001B_020E,B27001B_020M,B27001B_021E,B27001B_021M,B27001B_022E,B27001B_022M,B27001B_023E,B27001B_023M,B27001B_024E,B27001B_024M,B27001B_025E,B27001B_025M,B27001B_026E,B27001B_026M,B27001B_027E,B27001B_027M,B27001B_028E,B27001B_028M,B27001B_001M,B27001B_001EA,B27001B_001MA,B27001B_002M,B27001B_002EA,B27001B_002MA,B27001B_003M,B27001B_003EA,B27001B_003MA,B27001B_004M,B27001B_004EA,B27001B_004MA,B27001B_005M,B27001B_005EA,B27001B_005MA,B27001B_006M,B27001B_006EA,B27001B_006MA,B27001B_007M,B27001B_007EA,B27001B_007MA,B27001B_008M,B27001B_008EA,B27001B_008MA,B27001B_009M,B27001B_009EA,B27001B_009MA,B27001B_010M,B27001B_010EA,B27001B_010MA,B27001B_011M,B27001B_011EA,B27001B_011MA,B27001B_012M,B27001B_012EA,B27001B_012MA,B27001B_013M,B27001B_013EA,B27001B_013MA,B27001B_014M,B27001B_014EA,B27001B_014MA,B27001B_015M,B27001B_015EA,B27001B_015MA,B27001B_016M,B27001B_016EA,B27001B_016MA,B27001B_017M,B27001B_017EA,B27001B_017MA,B27001B_018M,B27001B_018EA,B27001B_018MA,B27001B_019M,B27001B_019EA,B27001B_019MA,B27001B_020M,B27001B_020EA,B27001B_020MA,B27001B_021M,B27001B_021EA,B27001B_021MA,B27001B_022M,B27001B_022EA,B27001B_022MA,B27001B_023M,B27001B_023EA,B27001B_023MA,B27001B_024M,B27001B_024EA,B27001B_024MA,B27001B_025M,B27001B_025EA,B27001B_025MA,B27001B_026M,B27001B_026EA,B27001B_026MA,B27001B_027M,B27001B_027EA,B27001B_027MA,B27001B_028M,B27001B_028EA,B27001B_028MA,us
39644677,67513,3273835,23330,3172293,23300,101542,7369,7004081,35731,6741097,35905,262984,10881,4419995,26233,3712235,26220,707760,20172,5762993,24224,4738518,26617,1024475,19231,5073644,23366,4380577,25578,693067,15963,5170214,22034,4594722,25422,575492,15147,4650694,11591,4225178,13206,425516,11526,2710071,12526,2674128,13054,35943,3650,1579150,9240,1565768,9491,13382,2061,67513,null,null,23330,null,null,23300,null,null,7369,null,null,35731,null,null,35905,null,null,10881,null,null,26233,null,null,26220,null,null,20172,null,null,24224,null,null,26617,null,null,19231,null,null,23366,null,null,25578,null,null,15963,null,null,22034,null,null,25422,null,null,15147,null,null,11591,null,null,13206,null,null,11526,null,null,12526,null,null,13054,null,null,3650,null,null,9240,null,null,9491,null,null,2061,null,null,1
