B25100_001E,B25100_001M,B25100_002E,B25100_002M,B25100_003E,B25100_003M,B25100_004E,B25100_004M,B25100_005E,B25100_005M,B25100_006E,B25100_006M,B25100_007E,B25100_007M,B25100_008E,B25100_008M,B25100_009E,B25100_009M,B25100_010E,B25100_010M,B25100_011E,B25100_011M,B25100_012E,B25100_012M,B25100_013E,B25100_013M,B25100_001M,B25100_001EA,B25100_001MA,B25100_002M,B25100_002EA,B25100_002MA,B25100_003M,B25100_003EA,B25100_003MA,B25100_004M,B25100_004EA,B25100_004MA,B25100_005M,B25100_005EA,B25100_005MA,B25100_006M,B25100_006EA,B25100_006MA,B25100_007M,B25100_007EA,B25100_007MA,B25100_008M,B25100_008EA,B25100_008MA,B25100_009M,B25100_009EA,B25100_009MA,B25100_010M,B25100_010EA,B25100_010MA,B25100_011M,B25100_011EA,B25100_011MA,B25100_012M,B25100_012EA,B25100_012MA,B25100_013M,B25100_013EA,B25100_013MA,us
75022569,227992,47295137,142942,16605169,76848,11398661,56758,6495999,34849,12547787,46557,247521,7684,27727432,112623,9383909,58357,4480144,33242,3124673,23999,10332783,46419,405923,9169,227992,null,null,142942,null,null,76848,null,null,56758,null,null,34849,null,null,46557,null,null,7684,null,null,112623,null,null,58357,null,null,33242,null,null,23999,null,null,46419,null,null,9169,null,null,1
