B21001G_001E,B21001G_001M,B21001G_002E,B21001G_002M,B21001G_003E,B21001G_003M,B21001G_004E,B21001G_004M,B21001G_005E,B21001G_005M,B21001G_006E,B21001G_006M,B21001G_007E,B21001G_007M,B21001G_008E,B21001G_008M,B21001G_009E,B21001G_009M,B21001G_010E,B21001G_010M,B21001G_011E,B21001G_011M,B21001G_012E,B21001G_012M,B21001G_013E,B21001G_013M,B21001G_014E,B21001G_014M,B21001G_015E,B21001G_015M,B21001G_016E,B21001G_016M,B21001G_017E,B21001G_017M,B21001G_018E,B21001G_018M,B21001G_019E,B21001G_019M,B21001G_020E,B21001G_020M,B21001G_021E,B21001G_021M,B21001G_022E,B21001G_022M,B21001G_023E,B21001G_023M,B21001G_024E,B21001G_024M,B21001G_025E,B21001G_025M,B21001G_026E,B21001G_026M,B21001G_027E,B21001G_027M,B21001G_028E,B21001G_028M,B21001G_029E,B21001G_029M,B21001G_030E,B21001G_030M,B21001G_031E,B21001G_031M,B21001G_032E,B21001G_032M,B21001G_033E,B21001G_033M,B21001G_001M,B21001G_001EA,B21001G_001MA,B21001G_002M,B21001G_002EA,B21001G_002MA,B21001G_003M,B21001G_003EA,B21001G_003MA,B21001G_004M,B21001G_004EA,B21001G_004MA,B21001G_005M,B21001G_005EA,B21001G_005MA,B21001G_006M,B21001G_006EA,B21001G_006MA,B21001G_007M,B21001G_007EA,B21001G_007MA,B21001G_008M,B21001G_008EA,B21001G_008MA,B21001G_009M,B21001G_009EA,B21001G_009MA,B21001G_010M,B21001G_010EA,B21001G_010MA,B21001G_011M,B21001G_011EA,B21001G_011MA,B21001G_012M,B21001G_012EA,B21001G_012MA,B21001G_013M,B21001G_013EA,B21001G_013MA,B21001G_014M,B21001G_014EA,B21001G_014MA,B21001G_015M,B21001G_015EA,B21001G_015MA,B21001G_016M,B21001G_016EA,B21001G_016MA,B21001G_017M,B21001G_017EA,B21001G_017MA,B21001G_018M,B21001G_018EA,B21001G_018MA,B21001G_019M,B21001G_019EA,B21001G_019MA,B21001G_020M,B21001G_020EA,B21001G_020MA,B21001G_021M,B21001G_021EA,B21001G_021MA,B21001G_022M,B21001G_022EA,B21001G_022MA,B21001G_023M,B21001G_023EA,B21001G_023MA,B21001G_024M,B21001G_024EA,B21001G_024MA,B21001G_025M,B21001G_025EA,B21001G_025MA,B21001G_026M,B21001G_026EA,B21001G_026MA,B21001G_027M,B21001G_027EA,B21001G_027MA,B21001G_028M,B21001G_028EA,B21001G_028MA,B21001G_029M,B21001G_029EA,B21001G_029MA,B21001G_030M,B21001G_030EA,B21001G_030MA,B21001G_031M,B21001G_031EA,B21001G_031MA,B21001G_032M,B21001G_032EA,B21001G_032MA,B21001G_033M,B21001G_033EA,B21001G_033MA,us
5568570,58569,2695792,32257,1318547,21118,51775,4489,1266772,20518,858533,14611,100887,5414,757646,13938,293496,8641,59388,3706,234108,7856,147128,6068,52635,3238,94493,5130,78088,3464,36606,2520,41482,2880,2872778,33146,1348001,21409,15603,1824,1332398,21061,901363,14851,25680,2552,875683,14900,318904,8605,7883,1239,311021,8612,191552,7749,2807,807,188745,7627,112958,5541,1709,588,111249,5429,58569,null,null,32257,null,null,21118,null,null,4489,null,null,20518,null,null,14611,null,null,5414,null,null,13938,null,null,8641,null,null,3706,null,null,7856,null,null,6068,null,null,3238,null,null,5130,null,null,3464,null,null,2520,null,null,2880,null,null,33146,null,null,21409,null,null,1824,null,null,21061,null,null,14851,null,null,2552,null,null,14900,null,null,8605,null,null,1239,null,null,8612,null,null,7749,null,null,807,null,null,7627,null,null,5541,null,null,588,null,null,5429,null,null,1
