B17020B_001E,B17020B_001M,B17020B_002E,B17020B_002M,B17020B_003E,B17020B_003M,B17020B_004E,B17020B_004M,B17020B_005E,B17020B_005M,B17020B_006E,B17020B_006M,B17020B_007E,B17020B_007M,B17020B_008E,B17020B_008M,B17020B_009E,B17020B_009M,B17020B_010E,B17020B_010M,B17020B_011E,B17020B_011M,B17020B_012E,B17020B_012M,B17020B_013E,B17020B_013M,B17020B_014E,B17020B_014M,B17020B_015E,B17020B_015M,B17020B_016E,B17020B_016M,B17020B_017E,B17020B_017M,B17020B_001M,B17020B_001EA,B17020B_001MA,B17020B_002M,B17020B_002EA,B17020B_002MA,B17020B_003M,B17020B_003EA,B17020B_003MA,B17020B_004M,B17020B_004EA,B17020B_004MA,B17020B_005M,B17020B_005EA,B17020B_005MA,B17020B_006M,B17020B_006EA,B17020B_006MA,B17020B_007M,B17020B_007EA,B17020B_007MA,B17020B_008M,B17020B_008EA,B17020B_008MA,B17020B_009M,B17020B_009EA,B17020B_009MA,B17020B_010M,B17020B_010EA,B17020B_010MA,B17020B_011M,B17020B_011EA,B17020B_011MA,B17020B_012M,B17020B_012EA,B17020B_012MA,B17020B_013M,B17020B_013EA,B17020B_013MA,B17020B_014M,B17020B_014EA,B17020B_014MA,B17020B_015M,B17020B_015EA,B17020B_015MA,B17020B_016M,B17020B_016EA,B17020B_016MA,B17020B_017M,B17020B_017EA,B17020B_017MA,us
39213327,66203,9366792,72222,1219778,23940,1222458,22210,1026153,19356,4742811,39644,877370,14067,201427,6022,76795,4114,29846535,79560,1986165,22601,2231236,25584,2424148,26266,17921834,52946,3982224,24314,969167,13513,331761,8412,66203,null,null,72222,null,null,23940,null,null,22210,null,null,19356,null,null,39644,null,null,14067,null,null,6022,null,null,4114,null,null,79560,null,null,22601,null,null,25584,null,null,26266,null,null,52946,null,null,24314,null,null,13513,null,null,8412,null,null,1
