B11004_001E,B11004_001M,B11004_002E,B11004_002M,B11004_003E,B11004_003M,B11004_004E,B11004_004M,B11004_005E,B11004_005M,B11004_006E,B11004_006M,B11004_007E,B11004_007M,B11004_008E,B11004_008M,B11004_009E,B11004_009M,B11004_010E,B11004_010M,B11004_011E,B11004_011M,B11004_012E,B11004_012M,B11004_013E,B11004_013M,B11004_014E,B11004_014M,B11004_015E,B11004_015M,B11004_016E,B11004_016M,B11004_017E,B11004_017M,B11004_018E,B11004_018M,B11004_019E,B11004_019M,B11004_020E,B11004_020M,B11004_001M,B11004_001EA,B11004_001MA,B11004_002M,B11004_002EA,B11004_002MA,B11004_003M,B11004_003EA,B11004_003MA,B11004_004M,B11004_004EA,B11004_004MA,B11004_005M,B11004_005EA,B11004_005MA,B11004_006M,B11004_006EA,B11004_006MA,B11004_007M,B11004_007EA,B11004_007MA,B11004_008M,B11004_008EA,B11004_008MA,B11004_009M,B11004_009EA,B11004_009MA,B11004_010M,B11004_010EA,B11004_010MA,B11004_011M,B11004_011EA,B11004_011MA,B11004_012M,B11004_012EA,B11004_012MA,B11004_013M,B11004_013EA,B11004_013MA,B11004_014M,B11004_014EA,B11004_014MA,B11004_015M,B11004_015EA,B11004_015MA,B11004_016M,B11004_016EA,B11004_016MA,B11004_017M,B11004_017EA,B11004_017MA,B11004_018M,B11004_018EA,B11004_018MA,B11004_019M,B11004_019EA,B11004_019MA,B11004_020M,B11004_020EA,B11004_020MA,us
77785962,125088,56967798,148592,23799834,76949,5369665,38285,5126491,31873,13303678,59122,33167964,105198,20818164,71709,5794777,42670,3169982,31486,791722,16391,509608,13863,1868652,22370,2624795,26186,15023387,66862,9457421,57572,1880515,26303,1933515,24749,5643391,40952,5565966,33116,125088,null,null,148592,null,null,76949,null,null,38285,null,null,31873,null,null,59122,null,null,105198,null,null,71709,null,null,42670,null,null,31486,null,null,16391,null,null,13863,null,null,22370,null,null,26186,null,null,66862,null,null,57572,null,null,26303,null,null,24749,null,null,40952,null,null,33116,null,null,1
