B17010_001E,B17010_001M,B17010_002E,B17010_002M,B17010_003E,B17010_003M,B17010_004E,B17010_004M,B17010_005E,B17010_005M,B17010_006E,B17010_006M,B17010_007E,B17010_007M,B17010_008E,B17010_008M,B17010_009E,B17010_009M,B17010_010E,B17010_010M,B17010_011E,B17010_011M,B17010_012E,B17010_012M,B17010_013E,B17010_013M,B17010_014E,B17010_014M,B17010_015E,B17010_015M,B17010_016E,B17010_016M,B17010_017E,B17010_017M,B17010_018E,B17010_018M,B17010_019E,B17010_019M,B17010_020E,B17010_020M,B17010_021E,B17010_021M,B17010_022E,B17010_022M,B17010_023E,B17010_023M,B17010_024E,B17010_024M,B17010_025E,B17010_025M,B17010_026E,B17010_026M,B17010_027E,B17010_027M,B17010_028E,B17010_028M,B17010_029E,B17010_029M,B17010_030E,B17010_030M,B17010_031E,B17010_031M,B17010_032E,B17010_032M,B17010_033E,B17010_033M,B17010_034E,B17010_034M,B17010_035E,B17010_035M,B17010_036E,B17010_036M,B17010_037E,B17010_037M,B17010_038E,B17010_038M,B17010_039E,B17010_039M,B17010_040E,B17010_040M,B17010_041E,B17010_041M,B17010_001M,B17010_001EA,B17010_001MA,B17010_002M,B17010_002EA,B17010_002MA,B17010_003M,B17010_003EA,B17010_003MA,B17010_004M,B17010_004EA,B17010_004MA,B17010_005M,B17010_005EA,B17010_005MA,B17010_006M,B17010_006EA,B17010_006MA,B17010_007M,B17010_007EA,B17010_007MA,B17010_008M,B17010_008EA,B17010_008MA,B17010_009M,B17010_009EA,B17010_009MA,B17010_010M,B17010_010EA,B17010_010MA,B17010_011M,B17010_011EA,B17010_011MA,B17010_012M,B17010_012EA,B17010_012MA,B17010_013M,B17010_013EA,B17010_013MA,B17010_014M,B17010_014EA,B17010_014MA,B17010_015M,B17010_015EA,B17010_015MA,B17010_016M,B17010_016EA,B17010_016MA,B17010_017M,B17010_017EA,B17010_017MA,B17010_018M,B17010_018EA,B17010_018MA,B17010_019M,B17010_019EA,B17010_019MA,B17010_020M,B17010_020EA,B17010_020MA,B17010_021M,B17010_021EA,B17010_021MA,B17010_022M,B17010_022EA,B17010_022MA,B17010_023M,B17010_023EA,B17010_023MA,B17010_024M,B17010_024EA,B17010_024MA,B17010_025M,B17010_025EA,B17010_025MA,B17010_026M,B17010_026EA,B17010_026MA,B17010_027M,B17010_027EA,B17010_027MA,B17010_028M,B17010_028EA,B17010_028MA,B17010_029M,B17010_029EA,B17010_029MA,B17010_030M,B17010_030EA,B17010_030MA,B17010_031M,B17010_031EA,B17010_031MA,B17010_032M,B17010_032EA,B17010_032MA,B17010_033M,B17010_033EA,B17010_033MA,B17010_034M,B17010_034EA,B17010_034MA,B17010_035M,B17010_035EA,B17010_035MA,B17010_036M,B17010_036EA,B17010_036MA,B17010_037M,B17010_037EA,B17010_037MA,B17010_038M,B17010_038EA,B17010_038MA,B17010_039M,B17010_039EA,B17010_039MA,B17010_040M,B17010_040EA,B17010_040MA,B17010_041M,B17010_041EA,B17010_041MA,us
77785962,125088,7804750,50181,2883142,26110,1698269,19259,233172,8028,610914,11715,854183,15138,1184873,16639,4921608,43418,823384,14763,602293,13124,134529,6541,132303,6852,335461,9529,221091,6532,4098224,41039,3498357,36923,617399,15327,967625,19175,1913333,24209,599867,14008,69981212,131793,54084656,149461,22101565,76205,4130384,33206,4207849,28424,13763332,58404,31983091,103914,15896556,62549,4971393,37360,2567689,26718,521997,12487,342594,11894,1703098,21913,2403704,25166,10925163,52333,5959064,43288,875465,17333,802955,15804,4280644,35280,4966099,30985,125088,null,null,50181,null,null,26110,null,null,19259,null,null,8028,null,null,11715,null,null,15138,null,null,16639,null,null,43418,null,null,14763,null,null,13124,null,null,6541,null,null,6852,null,null,9529,null,null,6532,null,null,41039,null,null,36923,null,null,15327,null,null,19175,null,null,24209,null,null,14008,null,null,131793,null,null,149461,null,null,76205,null,null,33206,null,null,28424,null,null,58404,null,null,103914,null,null,62549,null,null,37360,null,null,26718,null,null,12487,null,null,11894,null,null,21913,null,null,25166,null,null,52333,null,null,43288,null,null,17333,null,null,15804,null,null,35280,null,null,30985,null,null,1
